date,return,adjClose
1989-01-27,2.879,1305.04812997779
1989-01-30,2.879,1305.04812997779
1989-01-31,2.879,1305.04812997779
1989-02-01,2.839,1342.09844638786
1989-02-02,2.839,1342.09844638786
1989-02-03,2.839,1342.09844638786
1989-02-06,2.839,1342.09844638786
1989-02-07,2.839,1342.09844638786
1989-02-08,2.839,1342.09844638786
1989-02-09,2.839,1342.09844638786
1989-02-10,2.839,1342.09844638786
1989-02-13,2.839,1342.09844638786
1989-02-14,2.839,1342.09844638786
1989-02-15,2.839,1342.09844638786
1989-02-16,2.839,1342.09844638786
1989-02-17,2.839,1342.09844638786
1989-02-21,2.839,1342.09844638786
1989-02-22,2.839,1342.09844638786
1989-02-23,2.839,1342.09844638786
1989-02-24,2.839,1342.09844638786
1989-02-27,2.839,1342.09844638786
1989-02-28,2.839,1342.09844638786
1989-03-01,-0.159,1339.9645098581
1989-03-02,-0.159,1339.9645098581
1989-03-03,-0.159,1339.9645098581
1989-03-06,-0.159,1339.9645098581
1989-03-07,-0.159,1339.9645098581
1989-03-08,-0.159,1339.9645098581
1989-03-09,-0.159,1339.9645098581
1989-03-10,-0.159,1339.9645098581
1989-03-13,-0.159,1339.9645098581
1989-03-14,-0.159,1339.9645098581
1989-03-15,-0.159,1339.9645098581
1989-03-16,-0.159,1339.9645098581
1989-03-17,-0.159,1339.9645098581
1989-03-20,-0.159,1339.9645098581
1989-03-21,-0.159,1339.9645098581
1989-03-22,-0.159,1339.9645098581
1989-03-23,-0.159,1339.9645098581
1989-03-27,-0.159,1339.9645098581
1989-03-28,-0.159,1339.9645098581
1989-03-29,-0.159,1339.9645098581
1989-03-30,-0.159,1339.9645098581
1989-03-31,-0.159,1339.9645098581
1989-04-03,2.193,1369.34993155929
1989-04-04,2.193,1369.34993155929
1989-04-05,2.193,1369.34993155929
1989-04-06,2.193,1369.34993155929
1989-04-07,2.193,1369.34993155929
1989-04-10,2.193,1369.34993155929
1989-04-11,2.193,1369.34993155929
1989-04-12,2.193,1369.34993155929
1989-04-13,2.193,1369.34993155929
1989-04-14,2.193,1369.34993155929
1989-04-17,2.193,1369.34993155929
1989-04-18,2.193,1369.34993155929
1989-04-19,2.193,1369.34993155929
1989-04-20,2.193,1369.34993155929
1989-04-21,2.193,1369.34993155929
1989-04-24,2.193,1369.34993155929
1989-04-25,2.193,1369.34993155929
1989-04-26,2.193,1369.34993155929
1989-04-27,2.193,1369.34993155929
1989-04-28,2.193,1369.34993155929
1989-05-01,-6.088,1285.98390772596
1989-05-02,-6.088,1285.98390772596
1989-05-03,-6.088,1285.98390772596
1989-05-04,-6.088,1285.98390772596
1989-05-05,-6.088,1285.98390772596
1989-05-08,-6.088,1285.98390772596
1989-05-09,-6.088,1285.98390772596
1989-05-10,-6.088,1285.98390772596
1989-05-11,-6.088,1285.98390772596
1989-05-12,-6.088,1285.98390772596
1989-05-15,-6.088,1285.98390772596
1989-05-16,-6.088,1285.98390772596
1989-05-17,-6.088,1285.98390772596
1989-05-18,-6.088,1285.98390772596
1989-05-19,-6.088,1285.98390772596
1989-05-22,-6.088,1285.98390772596
1989-05-23,-6.088,1285.98390772596
1989-05-24,-6.088,1285.98390772596
1989-05-25,-6.088,1285.98390772596
1989-05-26,-6.088,1285.98390772596
1989-05-30,-6.088,1285.98390772596
1989-05-31,-6.088,1285.98390772596
1989-06-01,-1.287,1269.43329483353
1989-06-02,-1.287,1269.43329483353
1989-06-05,-1.287,1269.43329483353
1989-06-06,-1.287,1269.43329483353
1989-06-07,-1.287,1269.43329483353
1989-06-08,-1.287,1269.43329483353
1989-06-09,-1.287,1269.43329483353
1989-06-12,-1.287,1269.43329483353
1989-06-13,-1.287,1269.43329483353
1989-06-14,-1.287,1269.43329483353
1989-06-15,-1.287,1269.43329483353
1989-06-16,-1.287,1269.43329483353
1989-06-19,-1.287,1269.43329483353
1989-06-20,-1.287,1269.43329483353
1989-06-21,-1.287,1269.43329483353
1989-06-22,-1.287,1269.43329483353
1989-06-23,-1.287,1269.43329483353
1989-06-26,-1.287,1269.43329483353
1989-06-27,-1.287,1269.43329483353
1989-06-28,-1.287,1269.43329483353
1989-06-29,-1.287,1269.43329483353
1989-06-30,-1.287,1269.43329483353
1989-07-03,11.202,1411.63521252078
1989-07-05,11.202,1411.63521252078
1989-07-06,11.202,1411.63521252078
1989-07-07,11.202,1411.63521252078
1989-07-10,11.202,1411.63521252078
1989-07-11,11.202,1411.63521252078
1989-07-12,11.202,1411.63521252078
1989-07-13,11.202,1411.63521252078
1989-07-14,11.202,1411.63521252078
1989-07-17,11.202,1411.63521252078
1989-07-18,11.202,1411.63521252078
1989-07-19,11.202,1411.63521252078
1989-07-20,11.202,1411.63521252078
1989-07-21,11.202,1411.63521252078
1989-07-24,11.202,1411.63521252078
1989-07-25,11.202,1411.63521252078
1989-07-26,11.202,1411.63521252078
1989-07-27,11.202,1411.63521252078
1989-07-28,11.202,1411.63521252078
1989-07-31,11.202,1411.63521252078
1989-08-01,-4.212,1352.1771373694
1989-08-02,-4.212,1352.1771373694
1989-08-03,-4.212,1352.1771373694
1989-08-04,-4.212,1352.1771373694
1989-08-07,-4.212,1352.1771373694
1989-08-08,-4.212,1352.1771373694
1989-08-09,-4.212,1352.1771373694
1989-08-10,-4.212,1352.1771373694
1989-08-11,-4.212,1352.1771373694
1989-08-14,-4.212,1352.1771373694
1989-08-15,-4.212,1352.1771373694
1989-08-16,-4.212,1352.1771373694
1989-08-17,-4.212,1352.1771373694
1989-08-18,-4.212,1352.1771373694
1989-08-21,-4.212,1352.1771373694
1989-08-22,-4.212,1352.1771373694
1989-08-23,-4.212,1352.1771373694
1989-08-24,-4.212,1352.1771373694
1989-08-25,-4.212,1352.1771373694
1989-08-28,-4.212,1352.1771373694
1989-08-29,-4.212,1352.1771373694
1989-08-30,-4.212,1352.1771373694
1989-08-31,-4.212,1352.1771373694
1989-09-01,7.048,1447.4785820112
1989-09-05,7.048,1447.4785820112
1989-09-06,7.048,1447.4785820112
1989-09-07,7.048,1447.4785820112
1989-09-08,7.048,1447.4785820112
1989-09-11,7.048,1447.4785820112
1989-09-12,7.048,1447.4785820112
1989-09-13,7.048,1447.4785820112
1989-09-14,7.048,1447.4785820112
1989-09-15,7.048,1447.4785820112
1989-09-18,7.048,1447.4785820112
1989-09-19,7.048,1447.4785820112
1989-09-20,7.048,1447.4785820112
1989-09-21,7.048,1447.4785820112
1989-09-22,7.048,1447.4785820112
1989-09-25,7.048,1447.4785820112
1989-09-26,7.048,1447.4785820112
1989-09-27,7.048,1447.4785820112
1989-09-28,7.048,1447.4785820112
1989-09-29,7.048,1447.4785820112
1989-10-02,-2.745,1407.74529493499
1989-10-03,-2.745,1407.74529493499
1989-10-04,-2.745,1407.74529493499
1989-10-05,-2.745,1407.74529493499
1989-10-06,-2.745,1407.74529493499
1989-10-09,-2.745,1407.74529493499
1989-10-10,-2.745,1407.74529493499
1989-10-11,-2.745,1407.74529493499
1989-10-12,-2.745,1407.74529493499
1989-10-13,-2.745,1407.74529493499
1989-10-16,-2.745,1407.74529493499
1989-10-17,-2.745,1407.74529493499
1989-10-18,-2.745,1407.74529493499
1989-10-19,-2.745,1407.74529493499
1989-10-20,-2.745,1407.74529493499
1989-10-23,-2.745,1407.74529493499
1989-10-24,-2.745,1407.74529493499
1989-10-25,-2.745,1407.74529493499
1989-10-26,-2.745,1407.74529493499
1989-10-27,-2.745,1407.74529493499
1989-10-30,-2.745,1407.74529493499
1989-10-31,-2.745,1407.74529493499
1989-11-01,4.138,1465.9977952394
1989-11-02,4.138,1465.9977952394
1989-11-03,4.138,1465.9977952394
1989-11-06,4.138,1465.9977952394
1989-11-07,4.138,1465.9977952394
1989-11-08,4.138,1465.9977952394
1989-11-09,4.138,1465.9977952394
1989-11-10,4.138,1465.9977952394
1989-11-13,4.138,1465.9977952394
1989-11-14,4.138,1465.9977952394
1989-11-15,4.138,1465.9977952394
1989-11-16,4.138,1465.9977952394
1989-11-17,4.138,1465.9977952394
1989-11-20,4.138,1465.9977952394
1989-11-21,4.138,1465.9977952394
1989-11-22,4.138,1465.9977952394
1989-11-24,4.138,1465.9977952394
1989-11-27,4.138,1465.9977952394
1989-11-28,4.138,1465.9977952394
1989-11-29,4.138,1465.9977952394
1989-11-30,4.138,1465.9977952394
1989-12-01,3.424,1516.1935597484
1989-12-04,3.424,1516.1935597484
1989-12-05,3.424,1516.1935597484
1989-12-06,3.424,1516.1935597484
1989-12-07,3.424,1516.1935597484
1989-12-08,3.424,1516.1935597484
1989-12-11,3.424,1516.1935597484
1989-12-12,3.424,1516.1935597484
1989-12-13,3.424,1516.1935597484
1989-12-14,3.424,1516.1935597484
1989-12-15,3.424,1516.1935597484
1989-12-18,3.424,1516.1935597484
1989-12-19,3.424,1516.1935597484
1989-12-20,3.424,1516.1935597484
1989-12-21,3.424,1516.1935597484
1989-12-22,3.424,1516.1935597484
1989-12-26,3.424,1516.1935597484
1989-12-27,3.424,1516.1935597484
1989-12-28,3.424,1516.1935597484
1989-12-29,3.424,1516.1935597484
1990-01-02,-3.244,1467.00824067016
1990-01-03,-3.244,1467.00824067016
1990-01-04,-3.244,1467.00824067016
1990-01-05,-3.244,1467.00824067016
1990-01-08,-3.244,1467.00824067016
1990-01-09,-3.244,1467.00824067016
1990-01-10,-3.244,1467.00824067016
1990-01-11,-3.244,1467.00824067016
1990-01-12,-3.244,1467.00824067016
1990-01-15,-3.244,1467.00824067016
1990-01-16,-3.244,1467.00824067016
1990-01-17,-3.244,1467.00824067016
1990-01-18,-3.244,1467.00824067016
1990-01-19,-3.244,1467.00824067016
1990-01-22,-3.244,1467.00824067016
1990-01-23,-3.244,1467.00824067016
1990-01-24,-3.244,1467.00824067016
1990-01-25,-3.244,1467.00824067016
1990-01-26,-3.244,1467.00824067016
1990-01-29,-3.244,1467.00824067016
1990-01-30,-3.244,1467.00824067016
1990-01-31,-3.244,1467.00824067016
1990-02-01,-5.851,1381.17358850855
1990-02-02,-5.851,1381.17358850855
1990-02-05,-5.851,1381.17358850855
1990-02-06,-5.851,1381.17358850855
1990-02-07,-5.851,1381.17358850855
1990-02-08,-5.851,1381.17358850855
1990-02-09,-5.851,1381.17358850855
1990-02-12,-5.851,1381.17358850855
1990-02-13,-5.851,1381.17358850855
1990-02-14,-5.851,1381.17358850855
1990-02-15,-5.851,1381.17358850855
1990-02-16,-5.851,1381.17358850855
1990-02-20,-5.851,1381.17358850855
1990-02-21,-5.851,1381.17358850855
1990-02-22,-5.851,1381.17358850855
1990-02-23,-5.851,1381.17358850855
1990-02-26,-5.851,1381.17358850855
1990-02-27,-5.851,1381.17358850855
1990-02-28,-5.851,1381.17358850855
1990-03-01,-9.99,1243.19434701655
1990-03-02,-9.99,1243.19434701655
1990-03-05,-9.99,1243.19434701655
1990-03-06,-9.99,1243.19434701655
1990-03-07,-9.99,1243.19434701655
1990-03-08,-9.99,1243.19434701655
1990-03-09,-9.99,1243.19434701655
1990-03-12,-9.99,1243.19434701655
1990-03-13,-9.99,1243.19434701655
1990-03-14,-9.99,1243.19434701655
1990-03-15,-9.99,1243.19434701655
1990-03-16,-9.99,1243.19434701655
1990-03-19,-9.99,1243.19434701655
1990-03-20,-9.99,1243.19434701655
1990-03-21,-9.99,1243.19434701655
1990-03-22,-9.99,1243.19434701655
1990-03-23,-9.99,1243.19434701655
1990-03-26,-9.99,1243.19434701655
1990-03-27,-9.99,1243.19434701655
1990-03-28,-9.99,1243.19434701655
1990-03-29,-9.99,1243.19434701655
1990-03-30,-9.99,1243.19434701655
1990-04-02,-0.528,1236.6302808643
1990-04-03,-0.528,1236.6302808643
1990-04-04,-0.528,1236.6302808643
1990-04-05,-0.528,1236.6302808643
1990-04-06,-0.528,1236.6302808643
1990-04-09,-0.528,1236.6302808643
1990-04-10,-0.528,1236.6302808643
1990-04-11,-0.528,1236.6302808643
1990-04-12,-0.528,1236.6302808643
1990-04-16,-0.528,1236.6302808643
1990-04-17,-0.528,1236.6302808643
1990-04-18,-0.528,1236.6302808643
1990-04-19,-0.528,1236.6302808643
1990-04-20,-0.528,1236.6302808643
1990-04-23,-0.528,1236.6302808643
1990-04-24,-0.528,1236.6302808643
1990-04-25,-0.528,1236.6302808643
1990-04-26,-0.528,1236.6302808643
1990-04-27,-0.528,1236.6302808643
1990-04-30,-0.528,1236.6302808643
1990-05-01,11.585,1379.89389890243
1990-05-02,11.585,1379.89389890243
1990-05-03,11.585,1379.89389890243
1990-05-04,11.585,1379.89389890243
1990-05-07,11.585,1379.89389890243
1990-05-08,11.585,1379.89389890243
1990-05-09,11.585,1379.89389890243
1990-05-10,11.585,1379.89389890243
1990-05-11,11.585,1379.89389890243
1990-05-14,11.585,1379.89389890243
1990-05-15,11.585,1379.89389890243
1990-05-16,11.585,1379.89389890243
1990-05-17,11.585,1379.89389890243
1990-05-18,11.585,1379.89389890243
1990-05-21,11.585,1379.89389890243
1990-05-22,11.585,1379.89389890243
1990-05-23,11.585,1379.89389890243
1990-05-24,11.585,1379.89389890243
1990-05-25,11.585,1379.89389890243
1990-05-29,11.585,1379.89389890243
1990-05-30,11.585,1379.89389890243
1990-05-31,11.585,1379.89389890243
1990-06-01,0.325,1384.37855407386
1990-06-04,0.325,1384.37855407386
1990-06-05,0.325,1384.37855407386
1990-06-06,0.325,1384.37855407386
1990-06-07,0.325,1384.37855407386
1990-06-08,0.325,1384.37855407386
1990-06-11,0.325,1384.37855407386
1990-06-12,0.325,1384.37855407386
1990-06-13,0.325,1384.37855407386
1990-06-14,0.325,1384.37855407386
1990-06-15,0.325,1384.37855407386
1990-06-18,0.325,1384.37855407386
1990-06-19,0.325,1384.37855407386
1990-06-20,0.325,1384.37855407386
1990-06-21,0.325,1384.37855407386
1990-06-22,0.325,1384.37855407386
1990-06-25,0.325,1384.37855407386
1990-06-26,0.325,1384.37855407386
1990-06-27,0.325,1384.37855407386
1990-06-28,0.325,1384.37855407386
1990-06-29,0.325,1384.37855407386
1990-07-02,2.983,1425.67456634188
1990-07-03,2.983,1425.67456634188
1990-07-05,2.983,1425.67456634188
1990-07-06,2.983,1425.67456634188
1990-07-09,2.983,1425.67456634188
1990-07-10,2.983,1425.67456634188
1990-07-11,2.983,1425.67456634188
1990-07-12,2.983,1425.67456634188
1990-07-13,2.983,1425.67456634188
1990-07-16,2.983,1425.67456634188
1990-07-17,2.983,1425.67456634188
1990-07-18,2.983,1425.67456634188
1990-07-19,2.983,1425.67456634188
1990-07-20,2.983,1425.67456634188
1990-07-23,2.983,1425.67456634188
1990-07-24,2.983,1425.67456634188
1990-07-25,2.983,1425.67456634188
1990-07-26,2.983,1425.67456634188
1990-07-27,2.983,1425.67456634188
1990-07-30,2.983,1425.67456634188
1990-07-31,2.983,1425.67456634188
1990-08-01,-12.132,1252.71172795328
1990-08-02,-12.132,1252.71172795328
1990-08-03,-12.132,1252.71172795328
1990-08-06,-12.132,1252.71172795328
1990-08-07,-12.132,1252.71172795328
1990-08-08,-12.132,1252.71172795328
1990-08-09,-12.132,1252.71172795328
1990-08-10,-12.132,1252.71172795328
1990-08-13,-12.132,1252.71172795328
1990-08-14,-12.132,1252.71172795328
1990-08-15,-12.132,1252.71172795328
1990-08-16,-12.132,1252.71172795328
1990-08-17,-12.132,1252.71172795328
1990-08-20,-12.132,1252.71172795328
1990-08-21,-12.132,1252.71172795328
1990-08-22,-12.132,1252.71172795328
1990-08-23,-12.132,1252.71172795328
1990-08-24,-12.132,1252.71172795328
1990-08-27,-12.132,1252.71172795328
1990-08-28,-12.132,1252.71172795328
1990-08-29,-12.132,1252.71172795328
1990-08-30,-12.132,1252.71172795328
1990-08-31,-12.132,1252.71172795328
1990-09-04,-14.503,1071.03094604822
1990-09-05,-14.503,1071.03094604822
1990-09-06,-14.503,1071.03094604822
1990-09-07,-14.503,1071.03094604822
1990-09-10,-14.503,1071.03094604822
1990-09-11,-14.503,1071.03094604822
1990-09-12,-14.503,1071.03094604822
1990-09-13,-14.503,1071.03094604822
1990-09-14,-14.503,1071.03094604822
1990-09-17,-14.503,1071.03094604822
1990-09-18,-14.503,1071.03094604822
1990-09-19,-14.503,1071.03094604822
1990-09-20,-14.503,1071.03094604822
1990-09-21,-14.503,1071.03094604822
1990-09-24,-14.503,1071.03094604822
1990-09-25,-14.503,1071.03094604822
1990-09-26,-14.503,1071.03094604822
1990-09-27,-14.503,1071.03094604822
1990-09-28,-14.503,1071.03094604822
1990-10-01,17.529,1258.77196058101
1990-10-02,17.529,1258.77196058101
1990-10-03,17.529,1258.77196058101
1990-10-04,17.529,1258.77196058101
1990-10-05,17.529,1258.77196058101
1990-10-08,17.529,1258.77196058101
1990-10-09,17.529,1258.77196058101
1990-10-10,17.529,1258.77196058101
1990-10-11,17.529,1258.77196058101
1990-10-12,17.529,1258.77196058101
1990-10-15,17.529,1258.77196058101
1990-10-16,17.529,1258.77196058101
1990-10-17,17.529,1258.77196058101
1990-10-18,17.529,1258.77196058101
1990-10-19,17.529,1258.77196058101
1990-10-22,17.529,1258.77196058101
1990-10-23,17.529,1258.77196058101
1990-10-24,17.529,1258.77196058101
1990-10-25,17.529,1258.77196058101
1990-10-26,17.529,1258.77196058101
1990-10-29,17.529,1258.77196058101
1990-10-30,17.529,1258.77196058101
1990-10-31,17.529,1258.77196058101
1990-11-01,-8.794,1148.07555436752
1990-11-02,-8.794,1148.07555436752
1990-11-05,-8.794,1148.07555436752
1990-11-06,-8.794,1148.07555436752
1990-11-07,-8.794,1148.07555436752
1990-11-08,-8.794,1148.07555436752
1990-11-09,-8.794,1148.07555436752
1990-11-12,-8.794,1148.07555436752
1990-11-13,-8.794,1148.07555436752
1990-11-14,-8.794,1148.07555436752
1990-11-15,-8.794,1148.07555436752
1990-11-16,-8.794,1148.07555436752
1990-11-19,-8.794,1148.07555436752
1990-11-20,-8.794,1148.07555436752
1990-11-21,-8.794,1148.07555436752
1990-11-23,-8.794,1148.07555436752
1990-11-26,-8.794,1148.07555436752
1990-11-27,-8.794,1148.07555436752
1990-11-28,-8.794,1148.07555436752
1990-11-29,-8.794,1148.07555436752
1990-11-30,-8.794,1148.07555436752
1990-12-03,0.492,1153.72408609501
1990-12-04,0.492,1153.72408609501
1990-12-05,0.492,1153.72408609501
1990-12-06,0.492,1153.72408609501
1990-12-07,0.492,1153.72408609501
1990-12-10,0.492,1153.72408609501
1990-12-11,0.492,1153.72408609501
1990-12-12,0.492,1153.72408609501
1990-12-13,0.492,1153.72408609501
1990-12-14,0.492,1153.72408609501
1990-12-17,0.492,1153.72408609501
1990-12-18,0.492,1153.72408609501
1990-12-19,0.492,1153.72408609501
1990-12-20,0.492,1153.72408609501
1990-12-21,0.492,1153.72408609501
1990-12-24,0.492,1153.72408609501
1990-12-26,0.492,1153.72408609501
1990-12-27,0.492,1153.72408609501
1990-12-28,0.492,1153.72408609501
1990-12-31,0.492,1153.72408609501
1991-01-02,0.017,1153.92021918965
1991-01-03,0.017,1153.92021918965
1991-01-04,0.017,1153.92021918965
1991-01-07,0.017,1153.92021918965
1991-01-08,0.017,1153.92021918965
1991-01-09,0.017,1153.92021918965
1991-01-10,0.017,1153.92021918965
1991-01-11,0.017,1153.92021918965
1991-01-14,0.017,1153.92021918965
1991-01-15,0.017,1153.92021918965
1991-01-16,0.017,1153.92021918965
1991-01-17,0.017,1153.92021918965
1991-01-18,0.017,1153.92021918965
1991-01-21,0.017,1153.92021918965
1991-01-22,0.017,1153.92021918965
1991-01-23,0.017,1153.92021918965
1991-01-24,0.017,1153.92021918965
1991-01-25,0.017,1153.92021918965
1991-01-28,0.017,1153.92021918965
1991-01-29,0.017,1153.92021918965
1991-01-30,0.017,1153.92021918965
1991-01-31,0.017,1153.92021918965
1991-02-01,13.032,1304.29910215445
1991-02-04,13.032,1304.29910215445
1991-02-05,13.032,1304.29910215445
1991-02-06,13.032,1304.29910215445
1991-02-07,13.032,1304.29910215445
1991-02-08,13.032,1304.29910215445
1991-02-11,13.032,1304.29910215445
1991-02-12,13.032,1304.29910215445
1991-02-13,13.032,1304.29910215445
1991-02-14,13.032,1304.29910215445
1991-02-15,13.032,1304.29910215445
1991-02-19,13.032,1304.29910215445
1991-02-20,13.032,1304.29910215445
1991-02-21,13.032,1304.29910215445
1991-02-22,13.032,1304.29910215445
1991-02-25,13.032,1304.29910215445
1991-02-26,13.032,1304.29910215445
1991-02-27,13.032,1304.29910215445
1991-02-28,13.032,1304.29910215445
1991-03-01,-5.834,1228.20629253476
1991-03-04,-5.834,1228.20629253476
1991-03-05,-5.834,1228.20629253476
1991-03-06,-5.834,1228.20629253476
1991-03-07,-5.834,1228.20629253476
1991-03-08,-5.834,1228.20629253476
1991-03-11,-5.834,1228.20629253476
1991-03-12,-5.834,1228.20629253476
1991-03-13,-5.834,1228.20629253476
1991-03-14,-5.834,1228.20629253476
1991-03-15,-5.834,1228.20629253476
1991-03-18,-5.834,1228.20629253476
1991-03-19,-5.834,1228.20629253476
1991-03-20,-5.834,1228.20629253476
1991-03-21,-5.834,1228.20629253476
1991-03-22,-5.834,1228.20629253476
1991-03-25,-5.834,1228.20629253476
1991-03-26,-5.834,1228.20629253476
1991-03-27,-5.834,1228.20629253476
1991-03-28,-5.834,1228.20629253476
1991-04-01,0.189,1230.52760242765
1991-04-02,0.189,1230.52760242765
1991-04-03,0.189,1230.52760242765
1991-04-04,0.189,1230.52760242765
1991-04-05,0.189,1230.52760242765
1991-04-08,0.189,1230.52760242765
1991-04-09,0.189,1230.52760242765
1991-04-10,0.189,1230.52760242765
1991-04-11,0.189,1230.52760242765
1991-04-12,0.189,1230.52760242765
1991-04-15,0.189,1230.52760242765
1991-04-16,0.189,1230.52760242765
1991-04-17,0.189,1230.52760242765
1991-04-18,0.189,1230.52760242765
1991-04-19,0.189,1230.52760242765
1991-04-22,0.189,1230.52760242765
1991-04-23,0.189,1230.52760242765
1991-04-24,0.189,1230.52760242765
1991-04-25,0.189,1230.52760242765
1991-04-26,0.189,1230.52760242765
1991-04-29,0.189,1230.52760242765
1991-04-30,0.189,1230.52760242765
1991-05-01,-0.188,1228.21421053509
1991-05-02,-0.188,1228.21421053509
1991-05-03,-0.188,1228.21421053509
1991-05-06,-0.188,1228.21421053509
1991-05-07,-0.188,1228.21421053509
1991-05-08,-0.188,1228.21421053509
1991-05-09,-0.188,1228.21421053509
1991-05-10,-0.188,1228.21421053509
1991-05-13,-0.188,1228.21421053509
1991-05-14,-0.188,1228.21421053509
1991-05-15,-0.188,1228.21421053509
1991-05-16,-0.188,1228.21421053509
1991-05-17,-0.188,1228.21421053509
1991-05-20,-0.188,1228.21421053509
1991-05-21,-0.188,1228.21421053509
1991-05-22,-0.188,1228.21421053509
1991-05-23,-0.188,1228.21421053509
1991-05-24,-0.188,1228.21421053509
1991-05-28,-0.188,1228.21421053509
1991-05-29,-0.188,1228.21421053509
1991-05-30,-0.188,1228.21421053509
1991-05-31,-0.188,1228.21421053509
1991-06-03,-7.538,1135.63142334495
1991-06-04,-7.538,1135.63142334495
1991-06-05,-7.538,1135.63142334495
1991-06-06,-7.538,1135.63142334495
1991-06-07,-7.538,1135.63142334495
1991-06-10,-7.538,1135.63142334495
1991-06-11,-7.538,1135.63142334495
1991-06-12,-7.538,1135.63142334495
1991-06-13,-7.538,1135.63142334495
1991-06-14,-7.538,1135.63142334495
1991-06-17,-7.538,1135.63142334495
1991-06-18,-7.538,1135.63142334495
1991-06-19,-7.538,1135.63142334495
1991-06-20,-7.538,1135.63142334495
1991-06-21,-7.538,1135.63142334495
1991-06-24,-7.538,1135.63142334495
1991-06-25,-7.538,1135.63142334495
1991-06-26,-7.538,1135.63142334495
1991-06-27,-7.538,1135.63142334495
1991-06-28,-7.538,1135.63142334495
1991-07-01,3.291,1173.00505348723
1991-07-02,3.291,1173.00505348723
1991-07-03,3.291,1173.00505348723
1991-07-05,3.291,1173.00505348723
1991-07-08,3.291,1173.00505348723
1991-07-09,3.291,1173.00505348723
1991-07-10,3.291,1173.00505348723
1991-07-11,3.291,1173.00505348723
1991-07-12,3.291,1173.00505348723
1991-07-15,3.291,1173.00505348723
1991-07-16,3.291,1173.00505348723
1991-07-17,3.291,1173.00505348723
1991-07-18,3.291,1173.00505348723
1991-07-19,3.291,1173.00505348723
1991-07-22,3.291,1173.00505348723
1991-07-23,3.291,1173.00505348723
1991-07-24,3.291,1173.00505348723
1991-07-25,3.291,1173.00505348723
1991-07-26,3.291,1173.00505348723
1991-07-29,3.291,1173.00505348723
1991-07-30,3.291,1173.00505348723
1991-07-31,3.291,1173.00505348723
1991-08-01,-3.203,1135.43370162403
1991-08-02,-3.203,1135.43370162403
1991-08-05,-3.203,1135.43370162403
1991-08-06,-3.203,1135.43370162403
1991-08-07,-3.203,1135.43370162403
1991-08-08,-3.203,1135.43370162403
1991-08-09,-3.203,1135.43370162403
1991-08-12,-3.203,1135.43370162403
1991-08-13,-3.203,1135.43370162403
1991-08-14,-3.203,1135.43370162403
1991-08-15,-3.203,1135.43370162403
1991-08-16,-3.203,1135.43370162403
1991-08-19,-3.203,1135.43370162403
1991-08-20,-3.203,1135.43370162403
1991-08-21,-3.203,1135.43370162403
1991-08-22,-3.203,1135.43370162403
1991-08-23,-3.203,1135.43370162403
1991-08-26,-3.203,1135.43370162403
1991-08-27,-3.203,1135.43370162403
1991-08-28,-3.203,1135.43370162403
1991-08-29,-3.203,1135.43370162403
1991-08-30,-3.203,1135.43370162403
1991-09-03,7.062,1215.61802963272
1991-09-04,7.062,1215.61802963272
1991-09-05,7.062,1215.61802963272
1991-09-06,7.062,1215.61802963272
1991-09-09,7.062,1215.61802963272
1991-09-10,7.062,1215.61802963272
1991-09-11,7.062,1215.61802963272
1991-09-12,7.062,1215.61802963272
1991-09-13,7.062,1215.61802963272
1991-09-16,7.062,1215.61802963272
1991-09-17,7.062,1215.61802963272
1991-09-18,7.062,1215.61802963272
1991-09-19,7.062,1215.61802963272
1991-09-20,7.062,1215.61802963272
1991-09-23,7.062,1215.61802963272
1991-09-24,7.062,1215.61802963272
1991-09-25,7.062,1215.61802963272
1991-09-26,7.062,1215.61802963272
1991-09-27,7.062,1215.61802963272
1991-09-30,7.062,1215.61802963272
1991-10-01,1.673,1235.95531926848
1991-10-02,1.673,1235.95531926848
1991-10-03,1.673,1235.95531926848
1991-10-04,1.673,1235.95531926848
1991-10-07,1.673,1235.95531926848
1991-10-08,1.673,1235.95531926848
1991-10-09,1.673,1235.95531926848
1991-10-10,1.673,1235.95531926848
1991-10-11,1.673,1235.95531926848
1991-10-14,1.673,1235.95531926848
1991-10-15,1.673,1235.95531926848
1991-10-16,1.673,1235.95531926848
1991-10-17,1.673,1235.95531926848
1991-10-18,1.673,1235.95531926848
1991-10-21,1.673,1235.95531926848
1991-10-22,1.673,1235.95531926848
1991-10-23,1.673,1235.95531926848
1991-10-24,1.673,1235.95531926848
1991-10-25,1.673,1235.95531926848
1991-10-28,1.673,1235.95531926848
1991-10-29,1.673,1235.95531926848
1991-10-30,1.673,1235.95531926848
1991-10-31,1.673,1235.95531926848
1991-11-01,-5.514,1167.80474296402
1991-11-04,-5.514,1167.80474296402
1991-11-05,-5.514,1167.80474296402
1991-11-06,-5.514,1167.80474296402
1991-11-07,-5.514,1167.80474296402
1991-11-08,-5.514,1167.80474296402
1991-11-11,-5.514,1167.80474296402
1991-11-12,-5.514,1167.80474296402
1991-11-13,-5.514,1167.80474296402
1991-11-14,-5.514,1167.80474296402
1991-11-15,-5.514,1167.80474296402
1991-11-18,-5.514,1167.80474296402
1991-11-19,-5.514,1167.80474296402
1991-11-20,-5.514,1167.80474296402
1991-11-21,-5.514,1167.80474296402
1991-11-22,-5.514,1167.80474296402
1991-11-25,-5.514,1167.80474296402
1991-11-26,-5.514,1167.80474296402
