date,adjClose
2021-08-04,5440.7855
2000-05-24,651.5317
2009-03-23,848.3965
1993-02-27,260.017
1999-06-23,684.4962
2017-09-07,3548.241
1995-10-11,363.4261
2006-12-07,1634.666
2003-03-18,686.3903
1996-05-13,409.045
2000-06-29,638.4885
2018-07-26,3933.9499
2003-06-26,802.4483
2017-01-02,3433.306
2018-01-22,4008.7041
2009-08-10,1164.6096
2016-01-18,2574.9602
2008-09-11,1493.0817
1990-01-30,163.748
2006-05-09,1505.2874
2004-11-14,1154.5692
2016-08-22,3235.151
2020-12-21,4429.4158
2002-09-25,684.8886
2007-06-20,1800.8758
2007-10-22,1694.9476
2005-08-04,1319.307
2013-11-03,2525.5009
2021-06-23,5393.2011
2014-10-09,2710.2874
2009-01-05,1039.808
2019-01-10,3565.2839
2015-06-10,3068.9262
2017-02-16,3550.6769
2011-07-27,1720.2667
2012-10-16,1917.4289
2008-05-05,1611.5582
1995-08-29,353.7133
2001-08-21,784.4366
2000-04-26,649.5696
1996-10-21,428.7684
2008-09-21,1433.7936
2012-03-25,1841.4188
2013-05-23,2302.9265
2000-01-06,635.9497
2006-09-24,1503.608
2001-04-26,779.3706
1994-04-29,282.996
2014-04-08,2730.7997
2004-08-31,1040.1937
1999-06-13,685.1304
2015-03-19,3095.8219
2015-03-30,3051.4951
2002-03-11,838.6617
2003-03-04,667.4385
2005-05-12,1182.4651
2014-03-12,2666.9754
2010-05-10,1483.5922
2006-04-17,1478.6436
2013-09-17,2439.7054
1997-06-01,503.4786
1997-01-07,457.3379
2007-08-13,1627.0538
2009-04-21,947.7384
2015-11-22,2918.4208
2018-07-08,3939.8911
1998-03-11,657.5558
2012-05-24,1719.197
1997-08-27,553.7771
2008-01-15,1495.5546
2010-01-07,1386.4096
2017-08-08,3587.5815
2013-06-02,2285.4361
2009-10-01,1214.7646
2017-11-29,3811.4234
2019-06-18,3962.492
2007-01-23,1674.906
2006-07-30,1450.4326
2013-02-04,2107.4634
2001-02-08,770.6352
1995-09-19,364.0408
2013-05-05,2274.2885
2008-11-25,933.6461
2000-02-29,585.1715
2005-11-03,1312.3216
2007-01-07,1626.9629
1997-01-09,461.9921
1997-02-06,471.7701
2014-03-16,2690.8968
2010-03-04,1418.1341
2015-08-23,2738.4889
2004-05-19,966.5509
2002-03-17,844.6276
2011-09-27,1467.1502
2017-06-22,3562.7364
1997-01-13,467.1085
2003-08-06,810.6861
2001-10-09,715.8307
2008-04-20,1569.8384
2011-01-19,1678.9146
2004-05-18,964.781
2008-08-25,1469.1982
2010-01-03,1355.5499
2008-07-30,1459.6472
1996-12-11,445.8762
2013-10-06,2393.0842
2005-11-02,1314.0646
2005-06-16,1287.2411
1999-11-14,647.2651
2013-09-08,2360.1771
2019-01-06,3467.3458
2000-09-25,683.2938
2018-05-08,3813.1896
1999-10-04,622.0858
2016-06-30,3098.3058
2016-02-16,2650.6718
1999-07-30,675.9631
2020-01-01,4291.3059
2014-03-26,2679.5009
1999-04-15,660.4902
2000-12-13,712.9098
2010-12-08,1617.0875
2013-09-12,2377.567
2013-03-11,2191.1848
1999-07-28,677.6953
2017-10-30,3686.7047
2010-01-31,1321.7853
2003-12-16,944.4333
2006-01-29,1421.2391
2010-03-14,1438.8165
2009-10-05,1258.4511
2009-06-09,1052.6709
2020-06-15,3648.504
2009-02-02,900.0589
1996-11-18,451.094
2006-11-23,1618.4647
2018-12-09,3614.2296
2011-05-15,1790.1208
2003-01-29,679.8838
2010-01-18,1393.8609
2020-03-05,3752.6025
2005-12-29,1363.0076
2004-06-16,1022.5693
2018-04-25,3804.8742
2003-05-07,741.3334
1996-04-08,397.4613
2003-01-23,692.3804
1999-10-21,614.3665
2012-07-12,1758.971
2009-09-09,1239.7733
2001-05-31,801.3872
1997-03-04,483.724
2009-09-14,1273.5483
2011-01-18,1683.4339
2002-02-05,770.2978
2004-12-30,1209.9715
2017-06-26,3561.3529
1999-07-25,685.3837
2008-04-22,1550.6874
1999-08-05,663.7106
2021-01-07,4659.3447
2000-07-02,650.6979
2016-08-14,3229.738
2021-08-09,5485.0946
2017-02-07,3473.5159
1995-11-27,372.03
1996-11-07,442.0788
2001-10-31,714.815
2011-06-22,1732.8622
2015-08-16,3019.6626
2021-09-28,5422.0579
2021-09-08,5482.6025
2016-02-02,2657.5507
2008-05-01,1600.2586
2002-04-18,856.4445
2015-05-03,3057.2475
2017-04-17,3510.0872
2015-08-10,2988.2502
2020-08-09,3853.2102
2009-06-17,1016.4963
2003-10-12,899.39
2010-08-09,1438.9171
2002-03-05,839.8289
2020-07-08,3441.1589
2005-06-09,1254.2166
2011-07-06,1819.7536
2020-05-26,3529.1525
2007-06-21,1780.3353
2009-04-07,891.9368
2001-09-24,679.7458
2007-09-09,1641.4515
2020-03-19,2581.3479
2020-09-03,3837.1352
2020-11-30,4361.2878
2001-05-10,780.673
2005-12-05,1363.0971
1999-09-01,651.7335
2017-02-15,3551.022
2019-12-15,4234.8115
2019-01-22,3614.3479
2012-11-22,1880.5288
2009-02-18,816.4851
2015-12-15,2847.2526
2014-08-24,2900.9049
2002-02-26,805.6904
2019-03-07,3778.4051
2012-01-04,1664.5653
2019-07-18,3996.7774
2018-02-11,3719.165
2001-12-03,759.981
1997-12-01,598.2702
2021-04-05,5216.1054
2011-02-15,1772.5865
2015-12-14,2812.2488
2008-10-05,1208.6194
2004-05-11,966.0503
1997-08-14,547.6446
2013-09-11,2370.2314
1999-05-25,687.5995
2012-02-27,1796.4704
2019-10-21,4062.2871
2015-01-07,2991.1327
2011-05-02,1813.7986
2013-01-30,2089.8918
2020-08-12,3840.5154
1999-04-29,682.6528
2003-04-08,688.1064
2010-04-13,1541.2943
2021-06-10,5494.0436
2006-11-21,1618.8254
1999-08-19,670.6371
1995-11-01,361.4303
2019-11-05,4134.5205
2017-09-20,3610.1546
2003-05-28,779.0546
2017-11-26,3725.0121
2020-12-27,4476.6709
2010-09-09,1434.6249
2012-07-24,1724.8519
2008-07-17,1448.4257
2021-02-24,4879.1197
2002-01-01,782.4669
2002-04-29,845.4165
1999-06-28,694.2601
1998-09-20,568.9358
1999-08-08,664.3393
1999-11-07,644.5519
2000-10-31,714.8887
2018-01-28,3984.9566
1999-05-13,695.766
2001-08-08,778.1196
2018-06-03,3854.4999
1997-02-03,471.2277
1999-08-11,661.2601
2006-07-31,1447.0104
2000-07-27,650.755
2007-08-15,1607.1924
2004-08-22,1022.0356
2020-05-18,3270.0678
2005-10-31,1299.7368
1999-08-29,653.0669
2013-05-27,2315.9488
2007-12-13,1610.9431
2003-03-16,679.984
2010-10-24,1546.5152
1999-07-20,693.3568
2012-03-15,1838.0062
2007-07-19,1800.4596
2009-04-26,959.6377
2019-02-27,3851.536
1999-07-08,701.9877
2011-09-05,1511.5551
2000-01-18,634.7036
1995-08-07,348.4369
1998-06-07,661.4449
2004-11-30,1177.7249
2011-12-29,1641.6663
1998-12-13,608.0939
2018-04-11,3772.9598
2014-03-27,2698.6157
2006-09-11,1497.9324
2021-03-03,4844.6229
2011-01-05,1674.5972
2009-11-22,1279.0983
2000-09-29,700.1119
2017-04-09,3536.1586
2017-05-15,3520.6872
2014-02-11,2596.1606
2006-01-05,1403.0489
2000-03-06,574.9925
1999-08-02,671.3508
2009-10-11,1289.9058
1998-01-07,595.9767
2021-10-04,5430.6972
1997-08-03,558.512
2001-09-09,746.1249
2015-04-13,3069.4618
2017-05-01,3540.6647
2007-11-26,1573.6714
2019-01-15,3586.8659
2010-11-02,1556.6115
2019-08-13,3783.684
2020-05-25,3443.5017
2003-07-24,825.8932
1989-11-29,174.186
2005-03-01,1231.06
2007-10-21,1687.6861
2010-11-03,1589.7969
2009-09-23,1252.2451
2008-07-29,1468.605
2003-06-02,800.6048
2009-03-31,862.3817
2017-05-07,3531.599
1997-10-06,603.6309
2012-05-16,1689.3294
2010-08-24,1357.4753
2002-01-16,774.2236
2000-06-12,672.0347
2021-10-17,5578.1077
2017-09-14,3613.3921
2013-08-06,2374.9919
2005-10-26,1265.1395
2014-07-27,2874.2455
2012-08-16,1846.9741
2004-08-17,1020.8827
2000-10-12,674.6674
2017-05-25,3536.8532
2004-03-08,1032.1429
2013-12-30,2596.3821
2009-10-08,1285.7197
2019-08-29,3885.5048
2006-06-04,1448.7782
1998-08-11,608.0634
2000-10-26,684.0492
2013-10-30,2500.9048
2011-04-20,1798.0503
1995-11-26,371.5921
2018-06-26,3832.4783
2005-12-07,1358.9643
1995-12-26,376.2599
2011-09-11,1512.2145
2021-04-11,5237.428
2019-11-13,4137.7549
1997-01-02,455.505
2018-05-29,3856.4247
2005-06-07,1248.2551
1997-01-20,472.1451
2001-04-25,771.7421
2001-11-22,754.2778
2007-05-29,1830.7079
1999-10-06,625.2892
2005-08-31,1333.2519
1996-03-11,389.7876
2017-04-10,3541.5655
2000-01-20,625.6251
1996-03-21,400.1213
1999-10-11,623.0688
2001-07-22,775.5324
2018-12-02,3818.9142
1999-03-07,630.0427
2015-04-12,3063.749
1998-05-25,653.873
2001-03-15,733.1555
2010-10-26,1537.1566
1996-03-18,400.5855
1999-12-20,620.1387
1999-11-08,639.9115
2014-06-30,2898.9143
2011-03-02,1765.8342
1998-02-18,630.665
2016-10-31,3117.6687
2015-03-18,3059.6943
2014-12-03,2961.231
2000-03-28,632.6578
2018-08-27,4024.3945
2006-12-13,1647.9105
2011-08-24,1496.5725
2016-05-24,3042.2537
2018-05-01,3757.2851
2001-08-30,773.6806
1998-10-11,549.1251
2012-03-07,1786.067
2019-03-05,3816.5959
2010-01-25,1326.2246
1998-04-05,681.0721
2018-09-23,4005.5763
2003-10-27,899.2583
2005-02-15,1226.2574
2016-07-20,3182.3979
2001-04-03,720.6832
1998-03-09,655.2758
2018-05-10,3839.8488
2006-12-21,1628.8038
1999-09-15,645.3177
2017-12-20,3846.99
2021-01-21,4691.4884
2012-02-15,1797.6353
2018-07-18,3933.8252
2021-04-12,5219.6609
2003-09-01,867.0012
2003-08-17,835.929
2003-11-27,937.6322
2011-01-23,1691.4342
2005-08-08,1315.921
2008-12-15,979.9235
2014-04-20,2724.5108
2017-07-30,3627.9722
2015-10-21,2914.8078
2008-06-15,1580.1538
2002-11-17,691.3981
2017-03-20,3469.8686
2006-09-21,1491.8872
2011-05-09,1826.3849
1998-07-12,658.3265
2014-08-14,2843.1705
2010-10-14,1533.2121
2001-06-06,801.7174
2015-02-26,3057.11
2007-04-18,1769.8125
1997-09-07,569.5933
2002-04-28,835.1946
2003-04-02,695.1365
2019-05-20,3898.1873
2002-07-04,787.9587
2017-02-09,3518.2035
2020-01-28,4273.8246
2010-05-13,1461.7187
2009-11-24,1287.3943
2018-03-13,3842.8213
1995-06-15,330.8405
2015-02-11,3051.3262
2015-01-20,2957.2378
2015-10-28,2922.8176
2020-09-22,3631.5716
2016-11-17,3283.2407
1999-02-08,616.965
2012-03-20,1829.1602
2016-09-18,3162.0705
2004-07-18,1027.5828
2012-03-04,1785.3402
1999-05-10,701.5908
2020-01-07,4270.8512
2004-08-04,1000.6876
2009-08-04,1165.6614
2003-09-24,852.0481
2012-08-30,1831.1307
2003-10-30,911.2281
2021-09-06,5501.9949
2008-02-26,1554.5186
1997-02-09,472.1369
2011-03-14,1710.2676
2019-09-24,4051.2315
2019-10-06,3954.2444
1995-08-06,348.3086
1997-08-07,553.4774
2016-06-15,3038.1932
2006-12-11,1637.5632
2005-01-25,1166.8005
2006-08-23,1468.6861
1998-07-28,625.7114
2006-07-25,1448.9246
2007-04-19,1782.9762
2017-07-10,3558.9104
1995-10-08,358.9621
1995-11-12,363.7592
2017-07-11,3582.6898
2006-10-05,1525.3993
2019-11-26,4198.7612
1998-10-29,603.4444
2011-11-17,1582.5523
2002-01-08,787.4269
2003-06-16,824.8947
2019-04-23,3982.8006
2020-09-15,3867.8108
2012-09-20,1903.8794
2002-03-24,828.1077
2006-11-28,1616.1415
2016-06-13,3033.3879
2002-06-17,826.1821
1996-08-04,399.3284
2021-01-13,4720.5363
2014-11-04,2915.5714
2004-08-18,1015.5802
2015-10-12,2884.106
2003-12-15,941.1666
1996-06-13,404.4262
2014-08-25,2903.3576
1999-01-24,630.4441
1999-08-16,671.3026
2011-01-13,1701.6822
1998-06-30,663.381
2013-10-10,2435.1289
2009-08-02,1151.2534
2009-08-03,1163.8887
2002-12-30,708.4285
2007-04-03,1741.471
2017-12-03,3826.0153
2009-04-27,959.6349
1997-06-26,524.7909
2005-07-18,1324.2082
2012-05-03,1783.4623
2014-12-08,2959.5003
2012-04-18,1784.9644
2013-08-26,2302.7575
2015-01-22,2985.2346
2005-03-30,1219.3558
2021-01-18,4700.4098
2016-03-17,2929.5247
2004-05-04,1001.1924
2014-06-19,2877.4702
1996-11-03,432.6381
1999-04-14,655.3157
1998-07-21,651.9816
1998-01-12,588.5528
2008-12-23,941.9774
2002-06-06,822.3275
2018-05-23,3852.7864
2009-06-02,1041.1325
2021-06-01,5494.0051
1997-08-05,566.0409
2011-10-05,1494.5834
2003-03-09,653.359
2017-12-19,3832.7814
2013-02-11,2134.0673
2005-03-27,1206.9239
1997-08-13,555.0029
1996-03-03,397.8621
2019-01-21,3615.4107
1999-09-02,664.2693
2011-11-08,1596.2402
2010-04-07,1501.6926
2001-10-25,722.5385
2021-06-21,5352.2527
2012-04-03,1816.8573
2019-09-09,4029.688
2015-06-28,2988.8051
1996-11-21,454.8409
2018-07-05,3912.1047
2018-11-26,3717.117
2003-11-02,920.831
2008-10-14,1015.864
2021-03-14,5213.7536
2015-12-08,2833.4818
2008-01-09,1532.0891
2020-07-29,3698.1182
2011-07-28,1713.8564
1987-12-30,115.284
2010-10-10,1521.2294
2018-12-03,3707.7898
1997-05-29,503.3017
1999-11-03,638.8865
2002-12-18,701.376
1997-01-29,469.1141
1996-01-17,374.0313
2007-05-03,1801.6068
2021-06-30,5434.8379
2021-04-26,5366.3708
1996-01-18,375.0029
2004-03-30,1030.4015
2014-02-09,2567.7555
2003-03-03,664.3747
2006-08-27,1479.4535
1995-11-21,368.5106
2001-12-12,753.9159
2010-07-20,1367.7978
1997-02-02,470.7201
2017-01-16,3433.3739
1997-10-30,570.6716
2011-03-13,1726.6926
2008-09-09,1467.7281
2001-02-20,758.7537
2004-09-12,1055.6299
2007-08-21,1680.2201
2001-08-20,782.08
1995-12-06,378.0708
2007-09-11,1657.2334
2000-11-05,713.3563
2014-09-30,2777.1378
2008-09-04,1478.867
2018-05-03,3781.0414
2015-11-30,2956.2126
2002-11-12,675.1444
2005-12-01,1367.7482
2014-10-05,2795.744
2012-01-17,1713.3979
1995-12-14,375.3613
2014-02-18,2633.5475
2021-07-11,5444.8528
2004-12-07,1162.063
2006-07-11,1447.476
2015-03-22,3090.5991
2016-04-11,2948.9099
2019-06-13,3915.0111
2012-02-06,1775.5406
2002-11-19,699.5115
2009-05-07,1054.8739
1995-08-16,350.1685
2010-04-05,1511.6757
2009-04-29,990.0208
2003-09-14,857.9589
2010-01-28,1297.9966
2020-12-13,4385.2024
2001-06-18,782.5923
1998-09-16,567.0287
2016-03-09,2824.1009
2014-11-13,2919.2295
2010-06-28,1335.2699
1998-11-05,630.0896
2006-07-26,1436.8323
2005-07-19,1332.6222
1997-07-27,549.116
2011-12-19,1611.7806
1998-02-12,625.7274
1995-07-06,344.0832
2001-06-12,792.796
2009-07-14,1038.5419
1999-05-30,685.5024
2010-12-26,1662.56
1995-11-23,369.9455
2017-07-04,3588.4801
1997-01-30,470.1538
2002-11-10,670.3805
2013-03-10,2192.1627
2015-07-13,3030.315
2012-02-21,1784.4482
2007-02-07,1724.3401
2015-07-15,3029.3547
2001-08-05,784.3461
2014-09-03,2909.7326
2005-11-21,1355.4187
2004-12-27,1205.6469
2019-04-08,3921.626
2004-07-15,1025.6264
2019-10-16,4017.7671
1991-04-29,178.437
2015-05-18,3088.4565
2006-10-01,1508.8505
2013-05-08,2289.5731
2016-09-11,3199.8113
2005-11-07,1306.739
2010-08-30,1357.4342
2020-11-26,4376.3776
2003-03-06,667.9658
2002-12-23,707.5617
2010-06-01,1411.7776
2005-11-14,1321.6908
1999-06-27,688.9968
2006-06-20,1424.1761
2005-08-25,1307.8762
2004-01-11,992.2006
1999-07-14,700.4819
2001-01-11,734.1688
2006-08-17,1477.5792
2016-10-11,3161.2877
2013-07-24,2379.2846
2005-07-11,1317.3104
2017-02-01,3462.5382
2003-09-28,853.4741
2019-04-07,3958.1406
2006-10-22,1562.1529
2000-06-01,682.2882
1997-05-08,490.1479
2005-09-26,1321.2935
2001-09-25,674.2145
2010-05-20,1383.9689
1992-06-29,219.551
2004-06-21,1031.7344
2012-07-30,1779.1589
2004-12-13,1186.023
2001-04-08,732.167
2004-12-12,1181.0201
2012-11-27,1883.3035
2000-07-17,668.2561
2017-03-01,3568.4055
1997-11-04,584.2645
2010-01-14,1373.7844
2018-05-16,3845.4588
2006-04-26,1477.6914
2011-10-10,1520.9224
1998-12-10,616.7216
2021-02-01,4626.599
2014-12-15,2842.4543
2002-09-10,729.5745
2008-05-13,1625.7634
2007-11-07,1645.5528
2014-08-28,2920.3163
2011-03-31,1801.0678
2006-06-28,1456.0381
2000-06-18,664.8673
2008-05-04,1597.2177
1995-09-25,359.2056
2012-07-08,1758.9836
2008-03-27,1462.3926
2016-05-08,2988.2831
1995-08-31,356.1971
2013-07-29,2377.1883
1998-01-26,594.7442
2005-03-07,1250.1699
2011-03-17,1718.7996
2015-02-22,3078.6622
2006-03-07,1425.1643
2019-07-16,3997.6295
2006-09-25,1512.2858
2009-10-06,1260.5136
2001-02-22,749.9173
2012-02-05,1770.7325
2015-11-10,2900.7144
2000-06-27,655.506
2015-01-21,3001.1662
1995-09-10,362.5411
2002-08-12,708.7511
2013-02-27,2126.7446
2019-08-01,3940.5944
2005-12-27,1370.8495
2003-07-15,816.7608
1998-11-24,637.5008
2009-09-16,1289.2168
2017-01-05,3463.976
1998-12-30,643.6328
2010-10-12,1539.8604
2000-08-17,689.2342
2012-09-19,1904.4449
2013-09-05,2329.6031
2000-05-15,674.1972
2018-07-29,3927.2668
2018-08-28,4035.2667
2004-04-05,1038.9262
2013-02-05,2115.6369
2000-10-30,713.4193
2007-04-01,1728.3125
2008-05-26,1602.7522
2001-09-18,689.5529
2020-03-23,2749.4232
2010-10-25,1541.6262
2010-01-13,1391.2181
1999-09-29,619.5686
2012-08-06,1812.5228
1997-08-06,563.9214
2013-05-14,2335.5689
1995-09-18,363.5591
2008-10-30,1054.7548
2001-01-28,759.6441
2012-03-29,1828.9692
2011-04-24,1796.1133
2007-04-15,1768.7568
2005-10-20,1270.1068
1996-12-26,459.0367
2017-10-04,3702.2434
2005-05-30,1236.2745
2020-04-06,3004.9575
2019-01-02,3338.9832
1997-01-19,470.8115
2020-12-28,4446.0806
1995-10-23,361.4482
2000-02-03,610.0256
2004-02-22,1011.7884
2013-08-27,2305.6537
2005-01-26,1169.109
1996-05-20,411.4571
2005-11-20,1349.099
2016-07-18,3181.3377
2013-12-23,2579.6625
2003-07-27,825.4355
2015-01-19,2938.5574
2008-09-16,1375.2118
2011-11-10,1641.1486
1993-01-30,254.517
2005-06-14,1271.3137
1999-09-06,662.1938
2009-04-19,919.4632
2014-01-13,2604.9288
2013-05-09,2301.0555
2010-06-29,1322.6327
2000-08-01,664.9389
2014-09-08,2897.3225
2018-04-17,3839.4681
2020-06-29,3522.4752
1998-04-27,655.1176
1996-04-15,398.1165
2010-04-12,1520.5456
2007-04-17,1773.4273
1995-11-08,364.095
1996-09-19,417.1077
2004-10-31,1093.3804
2021-08-23,5495.4226
2020-02-11,4379.1638
1999-09-07,658.8632
1995-11-19,365.7414
1999-08-18,667.2273
2008-05-21,1613.6547
2002-07-10,741.6662
2004-08-23,1024.6657
2020-03-22,2474.8146
2002-07-01,771.5068
2002-03-26,843.6679
2018-07-15,3907.0195
1991-06-29,179.063
2019-02-12,3816.4099
2002-05-01,853.7708
2012-12-05,1903.7495
1995-06-04,331.9913
2002-01-06,792.9553
2003-10-09,891.0862
2015-11-24,2929.9761
1997-02-24,485.5206
2014-02-02,2487.0609
2020-01-09,4274.4127
2019-07-30,4027.4926
2004-12-15,1189.307
2006-07-12,1427.9921
2002-07-25,684.6239
2004-11-02,1104.5588
2010-08-22,1369.4881
1997-02-23,484.4822
2006-12-10,1637.8712
2000-09-13,709.9039
2008-02-13,1513.4038
2011-12-21,1639.1793
2009-02-19,811.3346
1999-10-05,628.8131
1999-10-03,626.0853
2009-08-13,1177.8824
2010-06-08,1349.5199
2003-05-08,750.6478
2013-08-19,2336.6816
2003-04-10,690.6253
2006-11-02,1553.9843
2011-07-24,1776.6059
2016-11-30,3337.5713
2021-02-08,4803.7127
2017-06-29,3580.5058
2010-12-20,1656.0402
2016-07-11,3174.8516
1997-10-05,600.9018
1999-02-04,621.9573
2001-08-22,783.8814
2013-12-16,2512.8784
2000-11-21,696.5397
2010-07-28,1419.0956
2019-08-18,3891.5801
1996-03-04,398.7022
1999-04-06,625.3624
2020-08-19,3775.6994
1999-05-05,692.963
2018-02-22,3828.6151
2003-06-09,808.9286
2011-11-07,1661.6825
2004-07-07,1020.9919
1997-03-20,478.7279
2020-11-11,4124.1949
1997-05-18,494.8578
1996-03-31,402.7535
1997-07-21,544.4813
2015-08-09,3010.127
2020-02-02,4244.7321
2007-08-05,1675.3708
2012-07-18,1778.0525
2012-02-29,1799.7398
1996-01-31,389.0016
2005-06-30,1283.828
2007-04-10,1741.5853
2004-06-07,1026.934
2021-06-09,5466.3611
2020-09-30,3773.7036
2006-06-08,1434.2628
2013-02-20,2103.8639
2013-06-24,2214.6862
2000-08-15,688.4969
2013-07-04,2284.5896
2005-05-01,1195.1334
1991-05-30,186.499
2015-06-23,3054.5093
2021-03-01,4939.5874
2006-07-05,1458.1426
2016-05-30,3060.7179
2007-12-06,1673.0575
2011-06-20,1749.8304
2013-07-23,2370.8956
1997-07-02,536.4312
2005-02-21,1196.86
1999-08-17,667.4738
2000-05-04,651.3475
1999-06-01,684.2629
2016-06-23,3004.3158
2003-04-03,696.117
2016-10-04,3198.6161
2007-05-17,1813.5453
2019-08-27,3822.1282
2002-12-02,716.0377
2016-07-26,3188.4014
2014-05-28,2787.2327
1997-10-19,594.6918
2012-03-12,1832.5584
2016-07-12,3175.3113
2013-10-31,2508.1644
2003-03-13,661.1184
2008-10-29,1029.4212
2013-05-02,2263.614
1998-12-28,631.9535
2007-05-07,1805.4507
2011-10-19,1556.3088
2012-07-10,1741.0431
1996-04-11,393.946
2016-10-12,3153.3284
2017-01-23,3475.0633
2005-06-22,1275.0236
2019-12-17,4248.3661
2012-12-30,1945.4655
2016-09-15,3146.6849
1996-08-25,407.4751
1999-12-19,614.4379
2007-01-08,1631.3077
2001-09-05,763.698
2007-10-16,1722.0918
2005-08-02,1349.197
1998-03-31,675.4109
2013-06-04,2238.4483
2014-05-12,2765.9174
2005-10-04,1307.1779
2008-03-04,1494.0752
1996-07-22,385.4628
2018-02-05,3763.553
2012-09-03,1835.8294
2020-09-27,3760.9718
2000-05-14,670.8766
2002-03-10,840.1867
2001-02-13,771.9429
2016-04-13,2971.8238
2005-02-13,1217.8154
2013-01-28,2095.5282
1998-01-20,598.1158
2001-05-16,806.9901
2021-04-20,5293.6668
2016-06-21,3074.6254
2015-11-19,2914.3567
2008-02-04,1517.0832
2010-02-15,1341.1309
2009-11-05,1245.2161
2000-03-14,593.379
2010-04-19,1534.088
2002-11-07,682.3786
2011-08-04,1550.0415
2016-02-17,2652.1105
2016-03-23,2895.2338
2002-03-13,836.8523
2019-11-06,4138.5034
1998-11-26,638.5396
2004-07-19,1034.7662
2011-08-22,1501.0681
2010-06-20,1438.4123
2014-07-02,2899.4414
2006-03-13,1453.8116
2005-04-25,1185.5661
2005-09-13,1338.7273
2010-08-18,1382.194
2011-06-13,1733.104
2020-06-18,3550.1387
2006-11-12,1584.7753
2004-11-25,1171.6416
2011-12-14,1577.6352
2000-01-31,607.647
1999-08-23,673.8936
2010-03-16,1470.8929
2001-09-04,773.1479
1998-06-18,640.5212
2010-12-09,1629.1929
1997-03-10,490.5279
2018-10-14,3769.744
1996-05-05,397.5837
2006-11-05,1569.4995
2013-04-08,2208.7717
2009-03-22,871.3362
1996-02-01,388.1335
2006-02-01,1411.4492
2008-08-13,1505.7968
2012-03-18,1841.8144
2004-10-04,1081.423
1990-12-30,147.916
1995-11-06,361.9337
2003-01-08,736.3666
2015-02-04,3038.5598
2003-03-10,645.5024
2002-10-02,651.402
2005-02-08,1201.7919
2005-06-21,1284.5991
2009-04-06,876.0581
2012-02-23,1797.8208
2000-02-01,607.6655
2004-03-16,1019.4238
2020-12-01,4367.4576
2012-01-24,1742.0154
1999-03-04,630.0804
2007-05-08,1814.7654
2018-01-31,3938.6429
1986-05-30,117.909
2017-03-16,3537.7907
2012-09-04,1835.7355
2013-05-21,2319.1356
2017-10-05,3690.2164
2005-09-01,1329.2352
2017-10-17,3691.4034
2002-05-22,853.9207
2006-04-09,1462.5154
2013-10-22,2490.95
2013-03-24,2191.4895
1996-07-25,387.6304
2003-02-09,675.2627
2017-12-10,3824.814
2008-10-09,1016.3392
1997-12-28,599.6252
1999-01-11,645.0154
2010-11-09,1584.3472
2003-08-10,816.1577
1999-04-05,627.3006
2002-12-17,706.7597
2003-08-25,839.8627
1996-07-17,392.7927
2021-06-15,5417.8646
2005-05-08,1218.3026
1998-10-13,555.0076
2010-08-04,1446.8957
2003-08-11,824.2984
2006-05-15,1464.7772
2019-07-10,4023.1431
2020-04-14,3116.1081
2020-05-06,3225.0473
2012-06-21,1713.0413
1998-04-21,683.0543
1998-03-19,672.8275
2021-06-14,5454.9263
2019-10-27,4080.3177
2004-07-21,1013.717
2002-03-31,843.1264
2000-06-06,671.9043
2016-12-15,3421.2489
2019-07-15,4032.8949
2005-03-31,1218.0516
2019-06-09,3902.0681
2004-01-26,1017.3278
2011-01-04,1681.2548
1999-06-07,690.4146
2000-12-26,761.5096
2007-04-04,1744.6172
1995-07-25,345.7495
2013-11-05,2513.1017
2004-08-03,1016.8361
2016-06-02,3073.8489
1997-04-20,459.6437
2005-10-23,1293.6695
1998-10-19,589.7117
2009-09-10,1240.9544
2003-09-03,871.3422
2010-07-12,1406.9681
2018-01-21,3994.1231
2008-10-22,977.889
2013-02-21,2125.7291
2007-11-11,1612.0599
2002-08-11,723.2371
2016-04-28,3011.4089
2015-08-13,3003.024
2008-02-27,1534.6346
2013-07-09,2316.1142
2002-05-14,854.472
2004-09-27,1054.4613
2016-11-14,3289.5088
1992-12-30,248.237
1999-12-07,621.7078
2003-11-25,935.8158
2021-09-12,5469.2412
2001-10-22,712.3917
2001-10-07,704.1939
2013-06-20,2213.1236
1995-10-22,361.8242
2007-02-27,1699.1258
1996-01-07,380.3326
2014-03-13,2673.0394
1998-05-31,655.4618
2005-01-02,1192.9183
2020-02-23,4239.229
2002-11-03,698.3457
2017-02-14,3555.1485
1998-06-15,639.9913
2000-05-11,661.7582
2016-03-07,2802.0559
2017-09-25,3632.0576
2013-12-19,2555.7544
1999-11-15,653.6356
1996-05-02,398.7338
2010-10-21,1542.0164
2001-02-27,760.2227
2006-06-07,1435.359
2006-01-02,1382.5792
2001-04-30,782.5031
2001-01-30,763.4498
2001-02-05,769.5906
2016-08-23,3210.7082
2002-04-14,849.2448
2015-10-15,2910.9626
2021-02-28,4964.374
1996-05-07,397.7007
2001-06-21,783.3495
2016-04-18,3018.4222
2002-08-29,735.9715
2008-11-18,832.5406
1999-05-26,678.87
1999-10-24,613.6245
2007-01-15,1654.8914
2005-07-06,1291.424
2001-09-16,707.5275
2013-07-30,2378.9985
1998-03-25,672.7772
2008-05-19,1636.1867
2005-07-04,1293.4655
1996-01-08,376.9602
2000-03-01,580.8914
2007-04-08,1748.9342
2002-06-12,807.1346
