date,adjClose
1998-01-15,553.3653
2018-11-04,2939.0662
2020-10-21,4382.6781
2006-02-09,997.4201
1999-11-14,854.3657
2014-09-04,2064.2398
2008-06-25,1109.1241
2014-03-30,1925.5335
2005-05-31,862.5061
2019-09-22,3423.9044
1998-08-27,533.8192
2005-12-20,968.0299
2012-02-12,1337.1376
1994-06-29,280.142
1987-09-29,158.379
2000-12-25,875.3668
2007-07-29,1166.7343
2014-05-15,1897.46
2016-05-18,2078.6341
2021-04-27,5292.751
2013-06-20,1565.9106
2005-05-10,826.9494
2007-01-30,1102.839
2008-03-03,1072.5643
2017-06-19,2531.6491
2010-10-26,1108.4125
2000-05-01,1077.6536
2021-03-16,4990.2785
2007-12-19,1178.2488
2013-04-07,1529.3212
2021-01-05,4925.3797
2002-08-28,520.9652
2011-08-17,1093.0898
2013-05-15,1639.8561
2016-08-04,2258.6899
2004-05-11,747.4073
2018-07-05,3048.5778
2000-05-15,1088.5092
2013-04-09,1552.8664
2014-04-15,1883.0675
1999-07-19,762.6195
1995-12-06,394.085
1999-05-31,712.3235
1997-07-14,547.0391
2017-07-27,2566.066
2009-06-23,748.7537
2017-10-05,2693.2441
2009-11-11,916.5439
2000-12-03,873.2933
2021-06-28,5499.2939
2003-06-17,636.987
2006-01-26,1015.2369
2002-07-09,523.9302
2012-11-15,1310.5755
1986-10-30,120.022
2016-03-14,2051.0835
1997-11-16,569.1419
2011-02-21,1285.1461
2000-05-09,980.7392
2014-01-07,1881.2916
2012-10-11,1349.7169
2011-05-01,1359.8536
1999-08-08,699.9705
2009-09-23,892.9456
2021-06-03,5113.9663
2010-11-28,1154.8097
2000-06-05,1119.4277
2007-03-12,1074.5297
2018-05-21,2984.4646
2017-07-10,2523.3341
2014-09-18,2045.8587
2011-09-20,1141.0066
2010-08-29,956.7956
2017-09-27,2639.1087
1999-11-01,786.1816
2008-11-13,614.6481
2008-08-27,1086.4108
2010-04-21,1093.291
1995-08-03,370.4797
2007-10-24,1210.6889
2013-07-01,1609.1471
2018-07-26,3073.8749
2016-06-20,2150.9793
2010-07-06,956.5669
2000-03-26,1302.6171
2015-10-08,2115.3344
2019-04-11,3347.9605
2018-10-01,3168.1443
2004-11-29,818.6293
1997-02-11,486.1007
2001-05-21,852.4497
2002-06-02,627.7605
2020-03-02,3466.0567
2015-11-10,2144.1655
2020-04-29,3381.03
2005-08-21,906.0124
2021-03-08,4842.0182
1997-04-08,458.2491
2002-11-11,512.2152
2016-10-02,2244.0187
2013-01-03,1432.9025
2001-08-28,684.3712
2002-05-08,657.3071
2016-05-04,2093.8334
2021-09-06,5736.4615
1996-06-04,455.9156
1997-11-25,562.5408
2013-03-06,1519.3564
1996-08-06,426.1966
2002-06-16,614.9068
2008-01-03,1128.8496
2014-08-25,2047.6654
2006-09-20,987.2237
2005-02-06,852.309
2015-12-28,2140.3828
2004-12-27,854.5108
2012-06-19,1307.0141
2009-11-22,920.2667
2005-04-21,814.8433
1998-09-21,543.7084
2006-01-03,982.9639
2010-08-01,1018.2627
2018-10-11,2943.1886
1995-09-07,392.5351
2016-04-24,2138.8211
2014-11-03,2042.4082
2020-09-16,4034.0175
2008-09-09,996.5051
2010-07-14,989.563
2000-10-19,1104.5112
2021-06-29,5474.64
2002-01-31,690.6264
2015-04-20,2260.7406
2003-09-08,685.3683
2004-07-22,724.1871
2003-09-23,677.8944
2003-12-10,723.3634
2020-11-01,4201.851
2015-02-17,2205.3933
2006-02-14,1002.5157
2003-06-10,630.5225
2006-07-02,991.0572
1999-02-03,676.5195
2017-11-12,2726.7472
2016-10-31,2143.255
2004-02-19,777.1665
2014-08-18,2022.1499
2013-01-31,1490.5076
2007-03-22,1121.1923
2002-08-04,472.6128
2020-07-09,3939.4635
2003-03-12,506.0411
1999-09-07,750.6459
2012-12-20,1390.3245
2020-06-22,3838.6209
2015-12-01,2154.0849
1996-03-19,424.114
2020-05-26,3665.8641
2007-03-20,1118.5689
2004-05-24,765.1428
2012-10-24,1332.2269
2016-01-27,1895.9373
1999-03-16,689.9791
2005-09-01,912.3004
2011-12-06,1221.6407
1997-10-05,596.0615
1999-03-24,685.194
1994-12-30,295.859
2001-02-04,902.7719
2015-03-08,2200.1849
2019-07-11,3503.8698
2016-10-03,2229.7538
2008-05-01,1152.2259
2016-01-06,1997.4963
2012-05-06,1340.6671
1998-11-23,620.5815
1998-07-14,657.8904
1999-06-14,712.6607
1996-07-15,392.5623
2005-06-21,880.6073
2020-06-29,3807.8783
2003-02-11,493.9933
1995-06-22,357.1612
2017-12-18,2832.9571
2017-11-14,2711.9847
2017-12-06,2799.5219
2012-09-20,1388.2945
2001-08-29,673.3564
1987-10-30,114.87
2017-09-28,2652.7424
1998-01-12,543.3552
2016-06-02,2162.9241
2019-05-15,3299.6564
2006-10-04,1013.9924
2003-01-30,515.4201
2008-04-30,1148.3052
1998-05-11,644.3006
2013-02-11,1494.5111
2012-09-10,1370.7967
2018-03-21,2906.4175
2011-04-03,1325.8627
1998-05-12,645.8275
1997-11-27,563.2344
2004-06-07,787.8848
1995-07-27,376.7664
2006-04-23,1048.4368
1999-07-21,754.6874
2002-12-03,540.844
1995-06-11,344.0855
2018-11-08,2961.4214
2001-04-09,679.3993
2020-01-02,3681.1421
2020-03-11,2849.5646
2009-03-01,548.4928
2019-07-08,3462.7148
2001-12-03,702.2942
2019-06-19,3424.9573
2009-12-15,954.5411
2018-06-10,3081.7651
2003-06-26,619.3435
2016-07-18,2223.9139
2005-03-21,840.4953
2021-01-19,5170.8525
2004-05-26,770.78
2011-04-19,1334.8852
2012-05-22,1290.1257
1998-11-05,601.8809
2004-03-02,787.1378
2005-02-22,842.4055
2015-08-04,2240.3001
1997-01-05,467.3065
1999-05-25,711.1262
2018-04-16,2947.743
2005-04-20,822.4989
1998-02-11,595.4963
2010-09-06,1004.2443
2005-10-03,924.7984
1995-12-27,391.7977
2011-10-16,1161.9618
2010-10-03,1062.2238
2005-02-07,853.831
2015-09-27,1992.8501
2001-08-13,704.3619
1999-03-25,686.8813
1996-08-01,421.411
2011-07-31,1277.5658
2004-02-08,775.3061
2009-01-26,644.7575
2012-02-16,1349.8672
1998-01-06,558.4085
2001-06-04,816.7678
2015-09-03,2071.3932
1998-12-08,628.3378
2014-10-19,1924.9662
2002-10-16,507.9108
2004-02-01,766.6498
1997-10-26,535.9813
2020-02-26,3452.4493
1997-10-27,557.4698
2012-02-20,1344.247
1998-07-05,644.4995
2006-11-30,1069.9544
2004-10-11,753.6928
2014-06-15,1974.1153
2012-05-07,1330.6114
2011-10-04,1094.6574
2006-04-04,1044.9378
2010-06-02,1011.1091
2016-04-19,2150.1216
2019-04-14,3346.8421
2005-03-01,862.1444
2006-06-22,963.2321
2021-04-13,5175.1762
2006-04-20,1051.2197
2008-01-22,1048.7212
2020-05-18,3524.8113
2005-05-15,825.5761
2010-03-04,1013.2357
1999-03-30,695.5444
2000-02-17,1130.0469
2019-06-27,3402.5876
2002-08-20,542.3862
1998-09-24,550.084
2005-06-02,862.65
2020-05-13,3408.7628
1996-10-22,451.6702
2000-09-14,1181.4889
1998-01-28,561.0755
2010-07-27,999.701
2001-11-20,676.7151
2019-02-24,3187.2595
2019-07-04,3463.8659
2015-10-25,2135.9457
1999-11-22,873.693
2001-08-21,682.2797
2017-04-09,2396.7123
2007-04-17,1148.4866
2011-11-02,1239.1046
2012-01-17,1267.9664
2017-03-08,2390.5599
2003-08-27,670.4355
2012-05-17,1246.4871
2012-02-05,1330.7311
2015-01-19,2071.153
1995-11-19,384.8819
2002-10-24,519.2469
2019-09-15,3422.5924
2007-01-24,1086.5219
2016-06-12,2135.1791
2020-02-11,3861.0631
2012-03-06,1325.7494
2004-11-15,813.2286
2007-02-15,1129.9814
1998-01-05,560.8561
2000-01-12,1026.2361
1998-01-21,553.7158
2002-10-22,518.3035
2010-07-18,965.5484
2002-06-19,588.2236
2019-09-09,3399.684
2009-10-12,918.4759
2003-07-20,629.5822
2020-11-02,4299.3885
1999-12-05,921.3004
2005-08-01,931.7381
1995-06-05,343.4682
2018-04-15,2910.8363
2004-06-08,776.6121
1999-12-12,927.8321
2004-11-16,819.2467
2013-08-07,1715.1387
2020-10-15,4454.8938
1998-05-20,633.5791
1997-04-29,459.6727
2011-07-25,1334.5046
2019-08-14,3329.8603
1998-03-11,627.976
2005-05-16,830.9894
2011-05-31,1326.6807
2012-01-19,1273.4405
2017-09-19,2624.4374
2003-12-08,714.5828
2020-03-16,2808.9052
2014-10-13,1869.6764
1999-03-28,702.9003
2000-01-05,940.6273
2018-05-10,2980.8022
2009-03-31,646.143
2020-04-12,3112.0892
2017-01-04,2299.3921
2010-03-14,1024.5654
2003-10-08,701.049
2009-02-26,582.4538
2007-04-18,1145.4767
1997-04-10,442.3501
2005-10-04,905.8429
2006-01-22,993.503
2001-06-10,788.2335
2000-08-29,1201.6774
1997-11-03,575.4673
2001-11-28,692.867
2005-04-05,845.7614
2011-05-05,1341.0411
2003-11-12,733.0503
2000-12-20,815.583
2010-04-27,1076.3421
2014-06-23,1991.5318
2005-09-19,911.4301
2018-10-25,2794.0997
2004-02-09,778.4245
2017-08-24,2531.4667
2006-08-06,949.0468
1998-06-07,629.2527
2005-10-23,900.7066
2002-04-07,683.4617
2016-09-18,2214.9699
2017-12-25,2835.5027
2017-08-31,2587.9163
2004-12-08,831.029
2008-09-30,893.102
2012-01-29,1288.2673
1997-11-20,570.0178
2011-10-23,1226.9177
2021-09-29,5433.0359
2018-08-19,3130.8823
1990-11-29,162.758
2012-06-26,1267.9003
2019-10-07,3295.6971
2011-09-26,1148.5703
1997-10-28,557.7097
2019-08-26,3363.7034
2008-09-17,970.1707
2018-03-18,2968.788
2013-10-13,1756.1521
2013-04-22,1550.8348
2020-10-28,4255.6611
2008-10-15,694.6657
2020-08-26,4188.0833
2007-09-13,1165.5715
2011-05-12,1350.3802
2012-09-05,1369.3961
2019-02-28,3206.9892
2011-11-03,1238.2514
2020-07-08,3952.6869
2008-08-03,1032.4419
2015-03-25,2196.7023
1996-11-20,464.6696
2013-11-10,1791.2357
2014-04-22,1905.5236
2016-11-07,2175.8346
2006-04-27,1039.199
2021-03-22,4898.7351
2018-05-09,2978.2045
2004-08-08,695.0849
2003-07-08,652.9131
2013-01-10,1436.0369
2010-07-28,994.8247
2018-04-03,2884.0231
2010-11-29,1148.8905
2007-07-04,1205.4082
2011-08-14,1183.9669
1996-08-28,427.9401
1999-10-11,752.2335
2008-07-02,1063.0687
2007-02-06,1124.5423
2012-01-03,1214.1356
2013-07-04,1629.9939
2009-12-22,972.4885
2003-11-04,724.6859
2006-07-10,968.4129
2013-12-29,1879.4309
2013-07-07,1635.7194
2000-02-10,1109.892
2003-08-18,655.7503
2005-07-28,923.3756
2002-07-30,519.8163
2007-11-07,1191.4161
2005-06-14,873.0469
1997-03-30,448.6834
2001-07-16,730.2974
1997-07-22,553.8449
2021-05-31,5100.3246
2010-09-22,1041.4404
1999-02-15,658.0037
2009-10-20,924.4696
2005-11-24,964.0134
2020-04-15,3192.2723
2021-07-01,5499.6322
1999-10-26,731.4674
1987-04-29,142.003
2012-09-18,1392.689
2011-05-23,1321.4152
2001-06-03,792.577
2019-05-27,3210.5139
2017-01-03,2309.0745
2017-07-17,2555.5069
2016-05-31,2160.7943
2008-06-17,1159.7155
2000-07-13,1229.7112
1995-10-26,376.2087
2000-03-05,1305.387
2017-02-23,2413.3289
2007-03-05,1080.9769
2006-11-19,1067.8654
2014-01-22,1884.301
2005-09-07,924.1139
2015-02-24,2230.3887
2016-03-03,2048.516
2017-05-15,2489.8385
1999-04-28,727.5158
2018-08-05,3103.7215
2013-06-04,1580.0885
1996-07-04,428.8872
2016-02-04,1871.333
2019-01-14,2852.536
1997-03-17,470.1602
1998-08-03,584.0372
2015-03-15,2222.4441
1998-04-26,623.0762
2002-11-13,527.3601
2009-08-18,838.316
2012-05-24,1289.3589
2000-06-25,1147.2382
2014-08-20,2030.3104
1998-09-20,537.3911
1996-12-22,460.5733
2015-11-26,2168.0658
1998-10-11,490.0941
2009-01-14,638.9773
2015-09-08,2098.6203
2008-10-05,782.2208
2008-02-28,1074.858
1996-05-02,438.357
2014-09-16,2043.1741
2016-01-12,1918.9063
2014-01-05,1861.2476
2000-01-13,1049.0052
2008-10-16,696.89
2014-09-07,2062.0848
2000-02-16,1160.984
2020-07-22,4009.5352
2013-12-05,1829.5785
2012-06-04,1246.0787
2007-04-10,1125.1816
2012-12-25,1376.396
2010-02-09,927.0006
2006-07-19,930.3172
2016-08-02,2240.4901
1999-12-14,908.657
2010-03-10,1025.1266
2009-12-23,977.5358
2009-06-11,793.633
2019-08-06,3365.5799
2008-02-24,1115.4926
2003-09-14,676.3418
2013-11-28,1828.6848
1998-03-01,612.1083
2003-03-25,530.3836
2013-03-13,1542.1146
2019-03-17,3207.7328
2015-07-08,2182.3584
2013-04-04,1517.3686
2017-05-09,2490.5738
2006-09-10,966.0761
2001-01-18,917.9273
2019-05-05,3369.3587
2014-08-17,2013.0256
2002-07-29,523.4016
2002-04-23,675.4918
2004-02-29,792.3193
2006-12-11,1074.9075
2014-09-25,2009.446
2008-03-23,1068.8338
2004-09-28,748.8629
1997-12-29,565.2961
2021-06-16,5294.5238
2003-06-11,630.9344
1999-04-14,719.7635
1998-10-20,542.3973
2013-01-07,1424.9268
1996-04-10,415.57
2012-01-04,1222.3653
2000-09-26,1151.8994
2020-11-15,4539.2889
2014-08-03,1961.0434
2010-08-30,955.072
2020-09-09,3982.5948
2020-02-17,3886.5482
2014-11-05,2067.7314
2010-10-11,1090.2703
2013-07-10,1676.2193
2000-03-07,1277.0051
2014-07-24,1992.5804
2007-02-20,1140.531
2003-09-21,685.8213
2001-09-06,636.9981
1991-08-30,223.327
1996-12-29,465.7496
1998-06-22,630.264
2016-01-13,1938.4787
2016-08-31,2257.7556
2008-08-12,1075.3259
2001-07-10,710.4164
2007-05-08,1183.0377
2014-08-07,1962.1571
2007-05-15,1169.8739
2001-05-15,793.6151
2013-06-27,1594.5232
2011-10-24,1197.5591
1997-12-17,546.97
2009-12-20,958.5172
1999-02-24,662.6823
2013-02-27,1490.6674
1995-10-15,381.2115
1987-01-30,133.878
2018-02-07,2753.8699
2008-02-19,1101.7536
2006-04-17,1046.7273
2003-01-22,528.4607
2004-06-06,787.312
2004-09-15,752.1087
1986-08-30,123.416
2000-10-12,1048.6978
1995-11-02,390.7172
2012-03-12,1369.6835
2005-04-28,810.142
2006-03-26,1026.8354
2003-07-22,639.4485
1998-08-11,597.8578
2004-03-22,746.4817
2005-10-10,887.0976
2020-12-27,4970.7479
2004-11-02,787.6092
2002-06-11,600.8424
2006-06-12,928.1561
2004-08-04,709.2692
2004-08-05,694.6013
2002-10-27,513.1882
2003-09-25,660.2765
2019-10-20,3414.8956
2017-01-23,2339.8721
2014-03-26,1896.987
2017-11-05,2735.8987
2008-05-05,1162.5795
2006-09-13,987.1561
2019-06-12,3360.4956
2020-01-01,3693.9035
2021-09-02,5782.3341
1997-12-03,572.2209
2002-01-14,703.72
2007-02-11,1108.3764
1999-05-10,742.2358
2020-01-15,3807.7872
1997-04-01,443.6274
2021-10-06,5513.8892
2018-09-23,3211.656
2014-07-30,1949.6846
2002-08-14,527.2023
1993-09-29,292.94
2013-08-06,1704.3105
1993-03-30,274.42
2010-11-23,1164.8019
2008-09-08,982.6078
1996-05-05,438.0942
2010-03-28,1043.4268
2018-07-30,3050.4086
1996-12-10,467.9087
2000-10-08,1074.9788
1996-04-22,436.6435
1998-06-14,603.22
2008-11-16,600.2565
2014-10-21,1949.5893
2013-04-14,1513.7559
2014-09-23,2023.9443
2012-10-21,1350.2675
2003-09-04,683.7184
2019-02-03,3054.6468
1998-02-25,613.2188
2007-06-10,1183.1232
2008-10-02,821.0922
1998-07-26,628.012
1995-07-09,367.5876
2006-01-12,1001.022
2006-06-26,955.0149
1993-08-30,289.475
2017-04-03,2390.0626
1999-12-02,914.6088
2005-07-11,906.8927
2003-10-14,707.5013
2006-11-28,1070.3607
2002-09-17,500.4794
2011-06-16,1264.0198
2001-05-24,821.1879
2017-12-11,2801.1756
2000-06-06,1135.8098
2001-03-25,694.77
2005-11-13,928.4455
2013-06-16,1618.7127
2012-07-25,1283.8748
2014-12-23,2128.9384
1998-03-18,633.1202
2004-08-22,721.7389
2011-03-21,1266.6242
2021-10-20,5805.1813
2000-05-29,1040.8121
2014-05-08,1887.4392
2018-03-15,3000.5417
2011-04-28,1363.9957
2017-10-08,2686.7982
2016-05-26,2150.5941
2021-07-21,5485.9937
2003-04-20,537.7119
2013-01-16,1451.8948
2005-01-26,828.6103
2008-08-21,1078.6467
2010-05-06,990.125
2011-03-08,1284.8466
2020-05-10,3520.3029
2012-03-22,1365.3153
2015-03-29,2240.2107
2015-10-04,2090.5575
2002-06-23,577.9827
2013-08-01,1729.0781
2008-10-22,642.7553
2002-12-17,523.0255
2011-03-28,1302.1415
2005-07-13,905.3498
2016-12-11,2288.5914
2007-05-24,1177.517
2017-09-12,2608.5587
2008-05-04,1149.3917
2000-05-02,1053.5186
2011-10-20,1195.8863
2013-11-17,1812.4675
2000-02-27,1189.2886
2004-10-10,756.1015
2015-09-14,2128.5449
2003-11-05,729.5118
2018-06-04,3045.0904
1998-11-19,612.2016
2014-03-10,1959.0559
1998-03-10,625.2004
1999-11-10,838.6652
2018-03-13,2996.8253
1996-03-05,421.8507
1996-04-14,423.1685
2005-03-08,857.2455
2019-08-04,3292.0813
2006-03-19,1022.5016
2012-08-02,1308.5349
2013-05-16,1656.1148
2000-03-29,1189.8845
2006-01-30,1019.2279
1997-07-01,524.7814
2002-12-18,519.4882
2006-01-18,1009.1122
2014-12-08,2096.4112
1995-10-25,373.5945
2008-03-24,1078.9161
2021-06-07,5165.8737
2000-01-11,993.4083
2004-04-12,787.3475
1998-02-22,602.4206
1997-05-20,490.6429
2018-05-02,2864.4475
2004-10-18,749.3742
1999-05-03,727.8926
2011-10-10,1150.4408
2000-07-10,1165.2974
2013-02-10,1493.3158
2000-09-06,1217.4049
1998-03-09,621.4717
2001-12-06,721.106
2003-05-08,572.2899
2001-09-26,551.0031
1993-10-30,297.66
2002-08-12,496.2388
2020-10-11,4456.6332
2007-05-07,1174.654
2009-02-19,605.7654
1997-08-10,558.58
2018-07-11,3095.9932
2014-02-06,1863.8152
2016-05-02,2114.887
2016-12-22,2285.9603
2017-04-20,2418.1363
2003-11-24,727.1127
1998-11-17,603.0931
2018-06-24,3002.186
2005-02-02,841.963
2005-04-17,809.5187
2013-09-09,1729.5878
2020-07-28,4072.9387
2002-10-01,477.7339
2019-09-08,3422.4154
2014-01-27,1847.5801
2015-12-02,2120.4405
2010-12-28,1225.1575
2016-04-20,2140.2991
1997-02-27,475.5558
1997-09-07,574.8679
1996-06-03,453.1294
2008-06-01,1182.3371
2005-09-26,913.3494
2019-02-20,3147.5758
2009-08-31,837.559
2020-01-08,3741.0969
2014-04-10,1837.0746
2008-08-07,1073.6018
2010-02-24,971.1665
2010-10-20,1090.3622
2007-11-22,1142.0925
2002-04-14,682.257
2014-02-17,1921.0078
2003-07-23,634.9406
1995-07-19,361.0424
2021-04-08,5142.2206
2017-12-03,2789.9761
1998-07-23,629.1237
2017-06-05,2531.124
1997-04-09,454.0428
2016-05-17,2087.87
1991-10-30,228.076
2012-03-28,1370.1604
1996-12-02,475.4817
2016-04-10,2090.089
2007-05-28,1182.4431
2001-10-17,610.7897
2003-01-13,547.0475
2008-09-18,1009.3889
2011-09-19,1176.5901
2007-12-25,1207.6809
2010-07-19,980.6853
2005-12-01,969.0159
2017-01-24,2357.5199
2005-02-23,852.0213
2012-10-10,1353.8241
1998-03-08,613.1866
2016-11-03,2121.1667
2007-04-09,1132.6904
2003-08-26,661.9996
2009-07-14,773.6879
2016-09-07,2258.929
2021-01-28,4940.3723
2003-03-06,501.0569
2004-03-28,774.2792
2020-10-20,4360.8397
2009-07-29,829.6281
2002-02-26,661.1812
2021-07-27,5534.3918
2018-02-08,2787.5565
2012-04-17,1360.828
2003-10-27,711.2519
1997-06-04,499.5631
1997-06-30,518.752
2001-03-04,783.5752
2019-02-06,3053.5015
2016-05-30,2153.0038
1997-02-12,491.6641
2001-12-20,706.125
2017-12-10,2811.1546
2005-05-08,830.9812
2015-02-19,2225.1313
2017-11-28,2793.4907
2016-07-12,2220.2176
2005-06-23,863.3058
2017-02-20,2421.143
1997-02-23,484.6394
2013-08-11,1712.9742
2015-10-15,2115.8206
2010-07-20,967.1558
1995-07-26,378.0509
1997-07-02,528.7665
2007-12-02,1178.4579
2008-05-26,1164.5245
2016-07-11,2226.1924
2017-05-18,2478.4936
2000-03-27,1271.4967
2012-12-11,1377.3224
2013-07-22,1686.9385
2005-01-25,823.9959
2010-07-05,925.1487
1997-06-18,522.2377
2015-04-29,2209.5152
2017-11-07,2737.1488
2007-01-02,1063.576
2009-06-24,768.4312
2006-08-24,955.7136
1999-04-04,714.0195
2017-04-17,2389.9348
2010-04-08,1066.2591
2015-12-08,2113.4011
2015-01-14,2039.2537
2003-02-20,511.3914
2019-08-25,3370.2978
2010-02-15,958.5237
2004-03-25,763.7088
2018-10-15,3019.1613
2003-07-09,642.0418
2020-07-19,4045.6491
2007-03-27,1104.8803
2005-01-18,830.6408
2001-11-08,660.4058
2004-12-19,839.0104
2001-05-16,811.6157
2010-08-22,973.0761
2006-05-17,989.189
2019-05-28,3186.029
2020-11-08,4470.949
2007-01-09,1074.3066
2017-10-11,2698.9343
2019-10-09,3347.3153
1997-01-27,479.1894
1998-03-16,628.1791
2015-10-12,2094.1944
2004-01-05,752.3681
1996-01-21,389.5489
2010-11-10,1151.2055
2009-04-26,709.6197
2012-01-02,1215.1749
2004-10-19,751.789
2007-03-21,1118.5065
2018-07-29,3022.8707
2011-04-07,1318.0998
2020-05-17,3540.9322
2002-08-11,508.7561
2013-06-13,1606.5243
2014-12-16,2061.1264
2005-08-17,904.3506
2019-02-05,3070.5768
1996-02-29,415.3818
2017-01-31,2333.7047
2009-01-08,668.1584
2003-12-18,725.8279
2017-07-25,2579.1145
2001-07-12,738.9352
1999-01-03,670.7836
1998-01-04,568.3691
2000-01-02,1021.467
2015-08-31,2048.9367
1995-11-09,392.1676
1991-04-29,207.548
2018-12-26,2674.4308
1996-12-09,472.4421
2001-12-17,717.0449
2002-07-24,488.8805
2006-12-21,1062.2273
1995-06-06,343.7861
2009-11-24,926.3728
2021-02-10,5358.8519
2002-12-15,533.8275
2001-10-07,594.3622
2011-05-10,1352.7612
2005-07-18,914.6245
1997-07-29,562.2974
1997-01-20,490.8647
2002-01-21,675.4555
2020-08-02,4167.941
2014-09-10,2056.6876
2011-12-18,1150.3897
2016-06-01,2175.4427
2005-05-03,822.8451
2014-11-13,2079.2146
2016-10-12,2185.9984
2020-03-08,3169.8787
1996-09-29,452.5944
2001-08-08,697.7704
2012-09-12,1389.3501
2002-01-02,725.1955
2004-06-03,772.179
1997-09-24,581.6298
2013-02-04,1486.6673
2021-06-13,5280.2336
2001-09-04,659.7869
2013-06-12,1612.7222
2009-08-25,861.4823
2020-08-16,4153.5558
2011-04-18,1308.9087
2004-08-03,722.2107
2003-02-13,497.8522
2003-05-19,567.5762
2001-11-19,678.2703
2012-12-12,1368.578
2018-08-01,3084.5276
2011-04-25,1352.5764
2002-01-28,679.6191
2007-08-02,1133.813
2005-04-25,815.6933
2014-10-29,2022.9718
2015-02-22,2222.194
2015-06-30,2211.7237
2009-04-13,685.2225
2004-03-16,767.5051
2021-10-13,5639.376
1999-12-28,1001.7335
2012-09-11,1373.9244
2004-11-09,800.5782
2017-01-29,2333.3192
2001-05-17,813.3374
2012-07-17,1302.0206
2007-06-25,1168.8137
2006-12-13,1083.9327
2007-11-15,1161.3828
2005-05-09,824.1093
2002-07-07,555.0511
2010-10-19,1088.5731
2010-05-31,973.6136
2004-08-30,725.7943
2015-01-22,2115.0543
1999-09-14,749.6017
2020-02-25,3577.499
2012-03-14,1372.3234
2006-12-07,1081.7564
2012-07-30,1295.9913
2005-01-05,825.9849
2021-06-24,5459.9541
2017-06-04,2547.144
2009-05-17,744.8105
2005-05-22,853.5703
1999-03-03,663.2105
2019-08-20,3430.8634
2014-01-20,1894.4241
1998-01-13,548.3482
2017-11-23,2785.1063
2010-08-12,971.1236
2013-04-21,1532.0059
2005-01-13,832.0531
2002-05-30,647.1749
1996-08-14,424.4893
1996-01-30,403.3853
2018-05-28,2965.5564
2000-06-07,1135.1206
2006-08-10,932.9693
2020-11-26,4691.5913
2000-05-24,964.4626
2001-01-22,953.6209
1995-10-24,376.8118
2010-07-25,1020.7201
2011-06-08,1290.8923
2013-05-12,1622.4072
2006-11-02,1021.6445
1998-09-29,531.783
2007-05-31,1206.3845
1994-02-27,307.517
2018-11-18,2838.1231
1995-12-14,385.6216
1996-06-20,436.2321
2009-10-19,932.3463
2015-04-13,2251.7713
2000-06-26,1128.6354
1999-11-09,833.419
2007-01-16,1092.3615
2008-05-27,1178.4443
2016-03-27,2080.8304
2012-06-07,1279.6235
2010-02-17,970.1316
2019-11-28,3613.5836
2005-03-15,845.8027
1995-12-21,390.7505
2008-09-07,1026.6344
2013-04-25,1555.673
2009-04-21,701.3859
2003-12-14,716.2198
2008-10-29,695.5588
2007-01-23,1100.1886
2016-10-16,2178.2413
1998-01-27,557.1678
2009-10-29,868.8559
2005-04-11,848.7946
2007-09-23,1191.2451
2000-06-19,1184.7228
2019-07-15,3497.5631
2018-02-28,2869.2063
1999-01-12,677.2532
2000-07-30,1068.9281
2018-08-14,3084.1799
2003-10-26,697.7848
2011-03-14,1254.9065
2011-03-24,1295.4344
2019-11-07,3474.8543
2005-12-07,965.3091
2019-03-07,3107.792
2008-01-14,1079.1566
2003-05-14,585.2259
2009-05-25,756.2716
2016-01-26,1906.9451
2007-02-04,1116.3344
2018-12-20,2571.007
1998-06-30,643.0158
2007-11-19,1140.1564
1998-03-24,637.8898
2001-08-22,681.3448
2014-08-06,1938.9819
2020-03-05,3421.6405
2017-05-22,2489.7237
2019-05-14,3268.1467
1999-03-02,653.9954
2006-05-31,1005.1105
2018-06-28,2986.3054
1996-07-29,400.9255
2020-09-10,3958.1665
2003-05-28,597.9656
2011-06-19,1273.4948
2008-06-04,1205.3209
2003-05-15,585.6117
2006-07-23,935.8029
2000-04-10,1116.085
2020-11-11,4474.826
1998-09-08,523.2185
2000-03-23,1306.4167
2008-12-01,596.9784
2002-11-12,513.3867
2007-10-08,1245.3044
2021-05-10,4967.2291
2013-01-13,1438.1829
2009-09-30,877.5857
2011-12-11,1194.9169
2021-01-18,5113.8044
2010-04-07,1057.1386
2006-11-16,1066.624
2000-05-25,962.54
2004-06-24,785.9351
2013-03-27,1550.0781
2018-03-04,2929.8356
2011-09-27,1114.551
2020-05-12,3363.3622
2017-10-01,2666.2333
2006-02-21,1013.32
2008-09-03,1014.8929
1995-05-31,339.9774
2020-07-01,3866.6352
2005-02-24,860.1382
2007-04-02,1122.5044
2002-12-30,520.5307
2005-07-26,918.3546
1997-08-14,550.2871
1998-07-15,662.3391
2015-09-15,2145.093
2004-04-28,763.7887
2013-06-02,1612.2979
1999-10-04,744.8937
2021-02-11,5409.8272
2002-01-06,722.5572
2020-04-27,3346.6123
2006-12-06,1081.152
2001-02-19,827.149
2006-07-25,942.2553
2019-01-08,2823.6023
2021-08-29,5734.1551
2020-06-30,3846.2431
2011-04-24,1341.8864
2021-08-17,5447.3185
2005-08-28,904.9031
2017-10-24,2703.0832
2015-04-28,2230.5464
2008-01-01,1168.5676
2006-04-19,1056.3198
2018-05-20,3004.3044
2019-06-16,3339.0095
2001-10-21,630.0927
2005-11-14,925.0095
2015-05-18,2258.4445
1998-09-16,534.8715
2016-02-16,1939.403
1998-01-26,548.9801
