date,adjClose,return
1943-03-10,334677.4500703098,0.0029787346456418
1943-03-11,334677.4500703098,0.0029787346456418
1943-03-12,334677.4500703098,0.0029787346456418
1943-03-15,334677.4500703098,0.0029787346456418
1943-03-16,334677.4500703098,0.0029787346456418
1943-03-17,334677.4500703098,0.0029787346456418
1943-03-18,334677.4500703098,0.0029787346456418
1943-03-19,334677.4500703098,0.0029787346456418
1943-03-22,334677.4500703098,0.0029787346456418
1943-03-23,334677.4500703098,0.0029787346456418
1943-03-24,334677.4500703098,0.0029787346456418
1943-03-25,334677.4500703098,0.0029787346456418
1943-03-26,334677.4500703098,0.0029787346456418
1943-03-29,334677.4500703098,0.0029787346456418
1943-03-30,334677.4500703098,0.0029787346456418
1943-03-31,334677.4500703098,0.0029787346456418
1943-04-01,335458.450208125,0.0023335905590624
1943-04-02,335458.450208125,0.0023335905590624
1943-04-05,335458.450208125,0.0023335905590624
1943-04-06,335458.450208125,0.0023335905590624
1943-04-07,335458.450208125,0.0023335905590624
1943-04-08,335458.450208125,0.0023335905590624
1943-04-09,335458.450208125,0.0023335905590624
1943-04-12,335458.450208125,0.0023335905590624
1943-04-13,335458.450208125,0.0023335905590624
1943-04-14,335458.450208125,0.0023335905590624
1943-04-15,335458.450208125,0.0023335905590624
1943-04-16,335458.450208125,0.0023335905590624
1943-04-19,335458.450208125,0.0023335905590624
1943-04-20,335458.450208125,0.0023335905590624
1943-04-21,335458.450208125,0.0023335905590624
1943-04-22,335458.450208125,0.0023335905590624
1943-04-26,335458.450208125,0.0023335905590624
1943-04-27,335458.450208125,0.0023335905590624
1943-04-28,335458.450208125,0.0023335905590624
1943-04-29,335458.450208125,0.0023335905590624
1943-04-30,335458.450208125,0.0023335905590624
1943-05-03,335458.450208125,0.0023335905590624
1943-05-04,335458.450208125,0.0023335905590624
1943-05-05,335458.450208125,0.0023335905590624
1943-05-06,335458.450208125,0.0023335905590624
1943-05-07,335458.450208125,0.0023335905590624
1943-05-10,335458.450208125,0.0023335905590624
1943-05-11,335458.450208125,0.0023335905590624
1943-05-12,335458.450208125,0.0023335905590624
1943-05-13,335458.450208125,0.0023335905590624
1943-05-14,335458.450208125,0.0023335905590624
1943-05-17,335458.450208125,0.0023335905590624
1943-05-18,335458.450208125,0.0023335905590624
1943-05-19,335458.450208125,0.0023335905590624
1943-05-20,335458.450208125,0.0023335905590624
1943-05-21,335458.450208125,0.0023335905590624
1943-05-24,335458.450208125,0.0023335905590624
1943-05-25,335458.450208125,0.0023335905590624
1943-05-26,335458.450208125,0.0023335905590624
1943-05-27,335458.450208125,0.0023335905590624
1943-05-28,335458.450208125,0.0023335905590624
1943-06-01,338118.4163298157,0.0039751164204437
1943-06-02,338118.4163298157,0.0039751164204437
1943-06-03,338118.4163298157,0.0039751164204437
1943-06-04,338118.4163298157,0.0039751164204437
1943-06-07,338118.4163298157,0.0039751164204437
1943-06-08,338118.4163298157,0.0039751164204437
1943-06-09,338118.4163298157,0.0039751164204437
1943-06-10,338118.4163298157,0.0039751164204437
1943-06-11,338118.4163298157,0.0039751164204437
1943-06-14,338118.4163298157,0.0039751164204437
1943-06-15,338118.4163298157,0.0039751164204437
1943-06-16,338118.4163298157,0.0039751164204437
1943-06-17,338118.4163298157,0.0039751164204437
1943-06-18,338118.4163298157,0.0039751164204437
1943-06-21,338118.4163298157,0.0039751164204437
1943-06-22,338118.4163298157,0.0039751164204437
1943-06-23,338118.4163298157,0.0039751164204437
1943-06-24,338118.4163298157,0.0039751164204437
1943-06-25,338118.4163298157,0.0039751164204437
1943-06-28,338118.4163298157,0.0039751164204437
1943-06-29,338118.4163298157,0.0039751164204437
1943-06-30,338118.4163298157,0.0039751164204437
1943-07-01,339704.4561003035,0.0046907819683523
1943-07-02,339704.4561003035,0.0046907819683523
1943-07-06,339704.4561003035,0.0046907819683523
1943-07-07,339704.4561003035,0.0046907819683523
1943-07-08,339704.4561003035,0.0046907819683523
1943-07-09,339704.4561003035,0.0046907819683523
1943-07-12,339704.4561003035,0.0046907819683523
1943-07-13,339704.4561003035,0.0046907819683523
1943-07-14,339704.4561003035,0.0046907819683523
1943-07-15,339704.4561003035,0.0046907819683523
1943-07-16,339704.4561003035,0.0046907819683523
1943-07-19,339704.4561003035,0.0046907819683523
1943-07-20,339704.4561003035,0.0046907819683523
1943-07-21,339704.4561003035,0.0046907819683523
1943-07-22,339704.4561003035,0.0046907819683523
1943-07-23,339704.4561003035,0.0046907819683523
1943-07-26,339704.4561003035,0.0046907819683523
1943-07-27,339704.4561003035,0.0046907819683523
1943-07-28,339704.4561003035,0.0046907819683523
1943-07-29,339704.4561003035,0.0046907819683523
1943-07-30,339704.4561003035,0.0046907819683523
1943-08-02,339704.4561003035,0.0046907819683523
1943-08-03,339704.4561003035,0.0046907819683523
1943-08-04,339704.4561003035,0.0046907819683523
1943-08-05,339704.4561003035,0.0046907819683523
1943-08-06,339704.4561003035,0.0046907819683523
1943-08-09,339704.4561003035,0.0046907819683523
1943-08-10,339704.4561003035,0.0046907819683523
1943-08-11,339704.4561003035,0.0046907819683523
1943-08-12,339704.4561003035,0.0046907819683523
1943-08-13,339704.4561003035,0.0046907819683523
1943-08-16,339704.4561003035,0.0046907819683523
1943-08-17,339704.4561003035,0.0046907819683523
1943-08-18,339704.4561003035,0.0046907819683523
1943-08-19,339704.4561003035,0.0046907819683523
1943-08-20,339704.4561003035,0.0046907819683523
1943-08-23,339704.4561003035,0.0046907819683523
1943-08-24,339704.4561003035,0.0046907819683523
1943-08-25,339704.4561003035,0.0046907819683523
1943-08-26,339704.4561003035,0.0046907819683523
1943-08-27,339704.4561003035,0.0046907819683523
1943-08-30,339704.4561003035,0.0046907819683523
1943-08-31,339704.4561003035,0.0046907819683523
1943-09-01,341235.5657766866,0.0022484498892643
1943-09-02,341235.5657766866,0.0022484498892643
1943-09-03,341235.5657766866,0.0022484498892643
1943-09-07,341235.5657766866,0.0022484498892643
1943-09-08,341235.5657766866,0.0022484498892643
1943-09-09,341235.5657766866,0.0022484498892643
1943-09-10,341235.5657766866,0.0022484498892643
1943-09-13,341235.5657766866,0.0022484498892643
1943-09-14,341235.5657766866,0.0022484498892643
1943-09-15,341235.5657766866,0.0022484498892643
1943-09-16,341235.5657766866,0.0022484498892643
1943-09-17,341235.5657766866,0.0022484498892643
1943-09-20,341235.5657766866,0.0022484498892643
1943-09-21,341235.5657766866,0.0022484498892643
1943-09-22,341235.5657766866,0.0022484498892643
1943-09-23,341235.5657766866,0.0022484498892643
1943-09-24,341235.5657766866,0.0022484498892643
1943-09-27,341235.5657766866,0.0022484498892643
1943-09-28,341235.5657766866,0.0022484498892643
1943-09-29,341235.5657766866,0.0022484498892643
1943-09-30,341235.5657766866,0.0022484498892643
1943-10-01,341703.0866799767,0.0013700825769025
1943-10-04,341703.0866799767,0.0013700825769025
1943-10-05,341703.0866799767,0.0013700825769025
1943-10-06,341703.0866799767,0.0013700825769025
1943-10-07,341703.0866799767,0.0013700825769025
1943-10-08,341703.0866799767,0.0013700825769025
1943-10-11,341703.0866799767,0.0013700825769025
1943-10-13,341703.0866799767,0.0013700825769025
1943-10-14,341703.0866799767,0.0013700825769025
1943-10-15,341703.0866799767,0.0013700825769025
1943-10-18,341703.0866799767,0.0013700825769025
1943-10-19,341703.0866799767,0.0013700825769025
1943-10-20,341703.0866799767,0.0013700825769025
1943-10-21,341703.0866799767,0.0013700825769025
1943-10-22,341703.0866799767,0.0013700825769025
1943-10-25,341703.0866799767,0.0013700825769025
1943-10-26,341703.0866799767,0.0013700825769025
1943-10-27,341703.0866799767,0.0013700825769025
1943-10-28,341703.0866799767,0.0013700825769025
1943-10-29,341703.0866799767,0.0013700825769025
1943-11-01,342199.93150383304,0.0014540249802357
1943-11-03,342199.93150383304,0.0014540249802357
1943-11-04,342199.93150383304,0.0014540249802357
1943-11-05,342199.93150383304,0.0014540249802357
1943-11-08,342199.93150383304,0.0014540249802357
1943-11-09,342199.93150383304,0.0014540249802357
1943-11-10,342199.93150383304,0.0014540249802357
1943-11-12,342199.93150383304,0.0014540249802357
1943-11-15,342199.93150383304,0.0014540249802357
1943-11-16,342199.93150383304,0.0014540249802357
1943-11-17,342199.93150383304,0.0014540249802357
1943-11-18,342199.93150383304,0.0014540249802357
1943-11-19,342199.93150383304,0.0014540249802357
1943-11-22,342199.93150383304,0.0014540249802357
1943-11-23,342199.93150383304,0.0014540249802357
1943-11-24,342199.93150383304,0.0014540249802357
1943-11-26,342199.93150383304,0.0014540249802357
1943-11-29,342199.93150383304,0.0014540249802357
1943-11-30,342199.93150383304,0.0014540249802357
1943-12-01,342140.3584666908,-0.0001740883958698
1943-12-02,342140.3584666908,-0.0001740883958698
1943-12-03,342140.3584666908,-0.0001740883958698
1943-12-06,342140.3584666908,-0.0001740883958698
1943-12-07,342140.3584666908,-0.0001740883958698
1943-12-08,342140.3584666908,-0.0001740883958698
1943-12-09,342140.3584666908,-0.0001740883958698
1943-12-10,342140.3584666908,-0.0001740883958698
1943-12-13,342140.3584666908,-0.0001740883958698
1943-12-14,342140.3584666908,-0.0001740883958698
1943-12-15,342140.3584666908,-0.0001740883958698
1943-12-16,342140.3584666908,-0.0001740883958698
1943-12-17,342140.3584666908,-0.0001740883958698
1943-12-20,342140.3584666908,-0.0001740883958698
1943-12-21,342140.3584666908,-0.0001740883958698
1943-12-22,342140.3584666908,-0.0001740883958698
1943-12-23,342140.3584666908,-0.0001740883958698
1943-12-24,342140.3584666908,-0.0001740883958698
1943-12-27,342140.3584666908,-0.0001740883958698
1943-12-28,342140.3584666908,-0.0001740883958698
1943-12-29,342140.3584666908,-0.0001740883958698
1943-12-30,342140.3584666908,-0.0001740883958698
1943-12-31,342140.3584666908,-0.0001740883958698
1944-01-03,342140.3584666908,-0.0001740883958698
1944-01-04,342140.3584666908,-0.0001740883958698
1944-01-05,342140.3584666908,-0.0001740883958698
1944-01-06,342140.3584666908,-0.0001740883958698
1944-01-07,342140.3584666908,-0.0001740883958698
1944-01-10,342140.3584666908,-0.0001740883958698
1944-01-11,342140.3584666908,-0.0001740883958698
1944-01-12,342140.3584666908,-0.0001740883958698
1944-01-13,342140.3584666908,-0.0001740883958698
1944-01-14,342140.3584666908,-0.0001740883958698
1944-01-17,342140.3584666908,-0.0001740883958698
1944-01-18,342140.3584666908,-0.0001740883958698
1944-01-19,342140.3584666908,-0.0001740883958698
1944-01-20,342140.3584666908,-0.0001740883958698
1944-01-21,342140.3584666908,-0.0001740883958698
1944-01-24,342140.3584666908,-0.0001740883958698
1944-01-25,342140.3584666908,-0.0001740883958698
1944-01-26,342140.3584666908,-0.0001740883958698
1944-01-27,342140.3584666908,-0.0001740883958698
1944-01-28,342140.3584666908,-0.0001740883958698
1944-01-31,342140.3584666908,-0.0001740883958698
1944-02-01,343645.5615523505,0.0005737230664177
1944-02-02,343645.5615523505,0.0005737230664177
1944-02-03,343645.5615523505,0.0005737230664177
1944-02-04,343645.5615523505,0.0005737230664177
1944-02-07,343645.5615523505,0.0005737230664177
1944-02-08,343645.5615523505,0.0005737230664177
1944-02-09,343645.5615523505,0.0005737230664177
1944-02-10,343645.5615523505,0.0005737230664177
1944-02-11,343645.5615523505,0.0005737230664177
1944-02-14,343645.5615523505,0.0005737230664177
1944-02-15,343645.5615523505,0.0005737230664177
1944-02-16,343645.5615523505,0.0005737230664177
1944-02-17,343645.5615523505,0.0005737230664177
1944-02-18,343645.5615523505,0.0005737230664177
1944-02-21,343645.5615523505,0.0005737230664177
1944-02-23,343645.5615523505,0.0005737230664177
1944-02-24,343645.5615523505,0.0005737230664177
1944-02-25,343645.5615523505,0.0005737230664177
1944-02-28,343645.5615523505,0.0005737230664177
1944-02-29,343645.5615523505,0.0005737230664177
1944-03-01,344391.9503570345,0.0021719727771611
1944-03-02,344391.9503570345,0.0021719727771611
1944-03-03,344391.9503570345,0.0021719727771611
1944-03-06,344391.9503570345,0.0021719727771611
1944-03-07,344391.9503570345,0.0021719727771611
1944-03-08,344391.9503570345,0.0021719727771611
1944-03-09,344391.9503570345,0.0021719727771611
1944-03-10,344391.9503570345,0.0021719727771611
1944-03-13,344391.9503570345,0.0021719727771611
1944-03-14,344391.9503570345,0.0021719727771611
1944-03-15,344391.9503570345,0.0021719727771611
1944-03-16,344391.9503570345,0.0021719727771611
1944-03-17,344391.9503570345,0.0021719727771611
1944-03-20,344391.9503570345,0.0021719727771611
1944-03-21,344391.9503570345,0.0021719727771611
1944-03-22,344391.9503570345,0.0021719727771611
1944-03-23,344391.9503570345,0.0021719727771611
1944-03-24,344391.9503570345,0.0021719727771611
1944-03-27,344391.9503570345,0.0021719727771611
1944-03-28,344391.9503570345,0.0021719727771611
1944-03-29,344391.9503570345,0.0021719727771611
1944-03-30,344391.9503570345,0.0021719727771611
1944-03-31,344391.9503570345,0.0021719727771611
1944-04-03,344391.9503570345,0.0021719727771611
1944-04-04,344391.9503570345,0.0021719727771611
1944-04-05,344391.9503570345,0.0021719727771611
1944-04-06,344391.9503570345,0.0021719727771611
1944-04-10,344391.9503570345,0.0021719727771611
1944-04-11,344391.9503570345,0.0021719727771611
1944-04-12,344391.9503570345,0.0021719727771611
1944-04-13,344391.9503570345,0.0021719727771611
1944-04-14,344391.9503570345,0.0021719727771611
1944-04-17,344391.9503570345,0.0021719727771611
1944-04-18,344391.9503570345,0.0021719727771611
1944-04-19,344391.9503570345,0.0021719727771611
1944-04-20,344391.9503570345,0.0021719727771611
1944-04-21,344391.9503570345,0.0021719727771611
1944-04-24,344391.9503570345,0.0021719727771611
1944-04-25,344391.9503570345,0.0021719727771611
1944-04-26,344391.9503570345,0.0021719727771611
1944-04-27,344391.9503570345,0.0021719727771611
1944-04-28,344391.9503570345,0.0021719727771611
1944-05-01,346253.5441434396,0.0030815504469641
1944-05-02,346253.5441434396,0.0030815504469641
1944-05-03,346253.5441434396,0.0030815504469641
1944-05-04,346253.5441434396,0.0030815504469641
1944-05-05,346253.5441434396,0.0030815504469641
1944-05-08,346253.5441434396,0.0030815504469641
1944-05-09,346253.5441434396,0.0030815504469641
1944-05-10,346253.5441434396,0.0030815504469641
1944-05-11,346253.5441434396,0.0030815504469641
1944-05-12,346253.5441434396,0.0030815504469641
1944-05-15,346253.5441434396,0.0030815504469641
1944-05-16,346253.5441434396,0.0030815504469641
1944-05-17,346253.5441434396,0.0030815504469641
1944-05-18,346253.5441434396,0.0030815504469641
1944-05-19,346253.5441434396,0.0030815504469641
1944-05-22,346253.5441434396,0.0030815504469641
1944-05-23,346253.5441434396,0.0030815504469641
1944-05-24,346253.5441434396,0.0030815504469641
1944-05-25,346253.5441434396,0.0030815504469641
1944-05-26,346253.5441434396,0.0030815504469641
1944-05-29,346253.5441434396,0.0030815504469641
1944-05-31,346253.5441434396,0.0030815504469641
1944-06-01,347049.20006371447,0.0022978997146243
1944-06-02,347049.20006371447,0.0022978997146243
1944-06-05,347049.20006371447,0.0022978997146243
1944-06-06,347049.20006371447,0.0022978997146243
1944-06-07,347049.20006371447,0.0022978997146243
1944-06-08,347049.20006371447,0.0022978997146243
1944-06-09,347049.20006371447,0.0022978997146243
1944-06-12,347049.20006371447,0.0022978997146243
1944-06-13,347049.20006371447,0.0022978997146243
1944-06-14,347049.20006371447,0.0022978997146243
1944-06-15,347049.20006371447,0.0022978997146243
1944-06-16,347049.20006371447,0.0022978997146243
1944-06-19,347049.20006371447,0.0022978997146243
1944-06-20,347049.20006371447,0.0022978997146243
1944-06-21,347049.20006371447,0.0022978997146243
1944-06-22,347049.20006371447,0.0022978997146243
1944-06-23,347049.20006371447,0.0022978997146243
1944-06-26,347049.20006371447,0.0022978997146243
1944-06-27,347049.20006371447,0.0022978997146243
1944-06-28,347049.20006371447,0.0022978997146243
1944-06-29,347049.20006371447,0.0022978997146243
1944-06-30,347049.20006371447,0.0022978997146243
1944-07-03,347049.20006371447,0.0022978997146243
1944-07-05,347049.20006371447,0.0022978997146243
1944-07-06,347049.20006371447,0.0022978997146243
1944-07-07,347049.20006371447,0.0022978997146243
1944-07-10,347049.20006371447,0.0022978997146243
1944-07-11,347049.20006371447,0.0022978997146243
1944-07-12,347049.20006371447,0.0022978997146243
1944-07-13,347049.20006371447,0.0022978997146243
1944-07-14,347049.20006371447,0.0022978997146243
1944-07-17,347049.20006371447,0.0022978997146243
1944-07-18,347049.20006371447,0.0022978997146243
1944-07-19,347049.20006371447,0.0022978997146243
1944-07-20,347049.20006371447,0.0022978997146243
1944-07-21,347049.20006371447,0.0022978997146243
1944-07-24,347049.20006371447,0.0022978997146243
1944-07-25,347049.20006371447,0.0022978997146243
1944-07-26,347049.20006371447,0.0022978997146243
1944-07-27,347049.20006371447,0.0022978997146243
1944-07-28,347049.20006371447,0.0022978997146243
1944-07-31,347049.20006371447,0.0022978997146243
1944-08-01,349185.46283241274,0.0030991733740306
1944-08-02,349185.46283241274,0.0030991733740306
1944-08-03,349185.46283241274,0.0030991733740306
1944-08-04,349185.46283241274,0.0030991733740306
1944-08-07,349185.46283241274,0.0030991733740306
1944-08-08,349185.46283241274,0.0030991733740306
1944-08-09,349185.46283241274,0.0030991733740306
1944-08-10,349185.46283241274,0.0030991733740306
1944-08-11,349185.46283241274,0.0030991733740306
1944-08-14,349185.46283241274,0.0030991733740306
1944-08-15,349185.46283241274,0.0030991733740306
1944-08-16,349185.46283241274,0.0030991733740306
1944-08-17,349185.46283241274,0.0030991733740306
1944-08-18,349185.46283241274,0.0030991733740306
1944-08-21,349185.46283241274,0.0030991733740306
1944-08-22,349185.46283241274,0.0030991733740306
1944-08-23,349185.46283241274,0.0030991733740306
1944-08-24,349185.46283241274,0.0030991733740306
1944-08-25,349185.46283241274,0.0030991733740306
1944-08-28,349185.46283241274,0.0030991733740306
1944-08-29,349185.46283241274,0.0030991733740306
1944-08-30,349185.46283241274,0.0030991733740306
1944-08-31,349185.46283241274,0.0030991733740306
1944-09-01,349693.44630920765,0.0014547669673141
1944-09-05,349693.44630920765,0.0014547669673141
1944-09-06,349693.44630920765,0.0014547669673141
1944-09-07,349693.44630920765,0.0014547669673141
1944-09-08,349693.44630920765,0.0014547669673141
1944-09-11,349693.44630920765,0.0014547669673141
1944-09-12,349693.44630920765,0.0014547669673141
1944-09-13,349693.44630920765,0.0014547669673141
1944-09-14,349693.44630920765,0.0014547669673141
1944-09-15,349693.44630920765,0.0014547669673141
1944-09-18,349693.44630920765,0.0014547669673141
1944-09-19,349693.44630920765,0.0014547669673141
1944-09-20,349693.44630920765,0.0014547669673141
1944-09-21,349693.44630920765,0.0014547669673141
1944-09-22,349693.44630920765,0.0014547669673141
1944-09-25,349693.44630920765,0.0014547669673141
1944-09-26,349693.44630920765,0.0014547669673141
1944-09-27,349693.44630920765,0.0014547669673141
1944-09-28,349693.44630920765,0.0014547669673141
1944-09-29,349693.44630920765,0.0014547669673141
1944-10-02,349693.44630920765,0.0014547669673141
1944-10-03,349693.44630920765,0.0014547669673141
1944-10-04,349693.44630920765,0.0014547669673141
1944-10-05,349693.44630920765,0.0014547669673141
1944-10-06,349693.44630920765,0.0014547669673141
1944-10-09,349693.44630920765,0.0014547669673141
1944-10-10,349693.44630920765,0.0014547669673141
1944-10-11,349693.44630920765,0.0014547669673141
1944-10-13,349693.44630920765,0.0014547669673141
1944-10-16,349693.44630920765,0.0014547669673141
1944-10-17,349693.44630920765,0.0014547669673141
1944-10-18,349693.44630920765,0.0014547669673141
1944-10-19,349693.44630920765,0.0014547669673141
1944-10-20,349693.44630920765,0.0014547669673141
1944-10-23,349693.44630920765,0.0014547669673141
1944-10-24,349693.44630920765,0.0014547669673141
1944-10-25,349693.44630920765,0.0014547669673141
1944-10-26,349693.44630920765,0.0014547669673141
1944-10-27,349693.44630920765,0.0014547669673141
1944-10-30,349693.44630920765,0.0014547669673141
1944-10-31,349693.44630920765,0.0014547669673141
1944-11-01,351254.67858253536,0.0022639110244304
1944-11-02,351254.67858253536,0.0022639110244304
1944-11-03,351254.67858253536,0.0022639110244304
1944-11-06,351254.67858253536,0.0022639110244304
1944-11-08,351254.67858253536,0.0022639110244304
1944-11-09,351254.67858253536,0.0022639110244304
1944-11-10,351254.67858253536,0.0022639110244304
1944-11-13,351254.67858253536,0.0022639110244304
1944-11-14,351254.67858253536,0.0022639110244304
1944-11-15,351254.67858253536,0.0022639110244304
1944-11-16,351254.67858253536,0.0022639110244304
1944-11-17,351254.67858253536,0.0022639110244304
1944-11-20,351254.67858253536,0.0022639110244304
1944-11-21,351254.67858253536,0.0022639110244304
1944-11-22,351254.67858253536,0.0022639110244304
1944-11-24,351254.67858253536,0.0022639110244304
1944-11-27,351254.67858253536,0.0022639110244304
1944-11-28,351254.67858253536,0.0022639110244304
1944-11-29,351254.67858253536,0.0022639110244304
1944-11-30,351254.67858253536,0.0022639110244304
1944-12-01,352575.7294324406,0.003760948765825
1944-12-04,352575.7294324406,0.003760948765825
1944-12-05,352575.7294324406,0.003760948765825
1944-12-06,352575.7294324406,0.003760948765825
1944-12-07,352575.7294324406,0.003760948765825
1944-12-08,352575.7294324406,0.003760948765825
1944-12-11,352575.7294324406,0.003760948765825
1944-12-12,352575.7294324406,0.003760948765825
1944-12-13,352575.7294324406,0.003760948765825
1944-12-14,352575.7294324406,0.003760948765825
1944-12-15,352575.7294324406,0.003760948765825
1944-12-18,352575.7294324406,0.003760948765825
1944-12-19,352575.7294324406,0.003760948765825
1944-12-20,352575.7294324406,0.003760948765825
1944-12-21,352575.7294324406,0.003760948765825
1944-12-22,352575.7294324406,0.003760948765825
1944-12-26,352575.7294324406,0.003760948765825
1944-12-27,352575.7294324406,0.003760948765825
1944-12-28,352575.7294324406,0.003760948765825
1944-12-29,352575.7294324406,0.003760948765825
1945-01-02,352575.7294324406,0.003760948765825
1945-01-03,352575.7294324406,0.003760948765825
1945-01-04,352575.7294324406,0.003760948765825
1945-01-05,352575.7294324406,0.003760948765825
1945-01-08,352575.7294324406,0.003760948765825
1945-01-09,352575.7294324406,0.003760948765825
1945-01-10,352575.7294324406,0.003760948765825
1945-01-11,352575.7294324406,0.003760948765825
1945-01-12,352575.7294324406,0.003760948765825
1945-01-15,352575.7294324406,0.003760948765825
1945-01-16,352575.7294324406,0.003760948765825
1945-01-17,352575.7294324406,0.003760948765825
1945-01-18,352575.7294324406,0.003760948765825
1945-01-19,352575.7294324406,0.003760948765825
1945-01-22,352575.7294324406,0.003760948765825
1945-01-23,352575.7294324406,0.003760948765825
1945-01-24,352575.7294324406,0.003760948765825
1945-01-25,352575.7294324406,0.003760948765825
1945-01-26,352575.7294324406,0.003760948765825
1945-01-29,352575.7294324406,0.003760948765825
1945-01-30,352575.7294324406,0.003760948765825
1945-01-31,352575.7294324406,0.003760948765825
1945-02-01,355680.57940434205,0.005772325951155
1945-02-02,355680.57940434205,0.005772325951155
1945-02-05,355680.57940434205,0.005772325951155
1945-02-06,355680.57940434205,0.005772325951155
1945-02-07,355680.57940434205,0.005772325951155
1945-02-08,355680.57940434205,0.005772325951155
1945-02-09,355680.57940434205,0.005772325951155
1945-02-13,355680.57940434205,0.005772325951155
1945-02-14,355680.57940434205,0.005772325951155
1945-02-15,355680.57940434205,0.005772325951155
1945-02-16,355680.57940434205,0.005772325951155
1945-02-19,355680.57940434205,0.005772325951155
1945-02-20,355680.57940434205,0.005772325951155
1945-02-21,355680.57940434205,0.005772325951155
1945-02-23,355680.57940434205,0.005772325951155
1945-02-26,355680.57940434205,0.005772325951155
1945-02-27,355680.57940434205,0.005772325951155
1945-02-28,355680.57940434205,0.005772325951155
1945-03-01,357323.781656639,0.004619881847496
1945-03-02,357323.781656639,0.004619881847496
1945-03-05,357323.781656639,0.004619881847496
1945-03-06,357323.781656639,0.004619881847496
1945-03-07,357323.781656639,0.004619881847496
1945-03-08,357323.781656639,0.004619881847496
1945-03-09,357323.781656639,0.004619881847496
1945-03-12,357323.781656639,0.004619881847496
1945-03-13,357323.781656639,0.004619881847496
1945-03-14,357323.781656639,0.004619881847496
1945-03-15,357323.781656639,0.004619881847496
1945-03-16,357323.781656639,0.004619881847496
1945-03-19,357323.781656639,0.004619881847496
1945-03-20,357323.781656639,0.004619881847496
1945-03-21,357323.781656639,0.004619881847496
1945-03-22,357323.781656639,0.004619881847496
1945-03-23,357323.781656639,0.004619881847496
1945-03-26,357323.781656639,0.004619881847496
1945-03-27,357323.781656639,0.004619881847496
1945-03-28,357323.781656639,0.004619881847496
1945-03-29,357323.781656639,0.004619881847496
1945-04-02,357323.781656639,0.004619881847496
1945-04-03,357323.781656639,0.004619881847496
1945-04-04,357323.781656639,0.004619881847496
1945-04-05,357323.781656639,0.004619881847496
1945-04-06,357323.781656639,0.004619881847496
1945-04-09,357323.781656639,0.004619881847496
1945-04-10,357323.781656639,0.004619881847496
1945-04-11,357323.781656639,0.004619881847496
1945-04-12,357323.781656639,0.004619881847496
1945-04-13,357323.781656639,0.004619881847496
1945-04-16,357323.781656639,0.004619881847496
1945-04-17,357323.781656639,0.004619881847496
1945-04-18,357323.781656639,0.004619881847496
1945-04-19,357323.781656639,0.004619881847496
1945-04-20,357323.781656639,0.004619881847496
1945-04-23,357323.781656639,0.004619881847496
1945-04-24,357323.781656639,0.004619881847496
1945-04-25,357323.781656639,0.004619881847496
1945-04-26,357323.781656639,0.004619881847496
1945-04-27,357323.781656639,0.004619881847496
1945-04-30,357323.781656639,0.004619881847496
1945-05-01,358881.568367682,0.0012850928152254
1945-05-02,358881.568367682,0.0012850928152254
1945-05-03,358881.568367682,0.0012850928152254
1945-05-04,358881.568367682,0.0012850928152254
1945-05-07,358881.568367682,0.0012850928152254
1945-05-08,358881.568367682,0.0012850928152254
1945-05-09,358881.568367682,0.0012850928152254
1945-05-10,358881.568367682,0.0012850928152254
1945-05-11,358881.568367682,0.0012850928152254
1945-05-14,358881.568367682,0.0012850928152254
1945-05-15,358881.568367682,0.0012850928152254
1945-05-16,358881.568367682,0.0012850928152254
1945-05-17,358881.568367682,0.0012850928152254
1945-05-18,358881.568367682,0.0012850928152254
1945-05-21,358881.568367682,0.0012850928152254
1945-05-22,358881.568367682,0.0012850928152254
1945-05-23,358881.568367682,0.0012850928152254
1945-05-24,358881.568367682,0.0012850928152254
1945-05-25,358881.568367682,0.0012850928152254
1945-05-28,358881.568367682,0.0012850928152254
1945-05-29,358881.568367682,0.0012850928152254
1945-05-31,358881.568367682,0.0012850928152254
1945-06-01,359974.05669129774,0.0030441472059563
1945-06-04,359974.05669129774,0.0030441472059563
1945-06-05,359974.05669129774,0.0030441472059563
1945-06-06,359974.05669129774,0.0030441472059563
1945-06-07,359974.05669129774,0.0030441472059563
1945-06-08,359974.05669129774,0.0030441472059563
1945-06-11,359974.05669129774,0.0030441472059563
1945-06-12,359974.05669129774,0.0030441472059563
1945-06-13,359974.05669129774,0.0030441472059563
1945-06-14,359974.05669129774,0.0030441472059563
1945-06-15,359974.05669129774,0.0030441472059563
1945-06-18,359974.05669129774,0.0030441472059563
1945-06-19,359974.05669129774,0.0030441472059563
1945-06-20,359974.05669129774,0.0030441472059563
1945-06-21,359974.05669129774,0.0030441472059563
1945-06-22,359974.05669129774,0.0030441472059563
1945-06-25,359974.05669129774,0.0030441472059563
1945-06-26,359974.05669129774,0.0030441472059563
1945-06-27,359974.05669129774,0.0030441472059563
1945-06-28,359974.05669129774,0.0030441472059563
1945-06-29,359974.05669129774,0.0030441472059563
1945-07-02,359974.05669129774,0.0030441472059563
1945-07-03,359974.05669129774,0.0030441472059563
1945-07-05,359974.05669129774,0.0030441472059563
1945-07-06,359974.05669129774,0.0030441472059563
1945-07-09,359974.05669129774,0.0030441472059563
1945-07-10,359974.05669129774,0.0030441472059563
1945-07-11,359974.05669129774,0.0030441472059563
1945-07-12,359974.05669129774,0.0030441472059563
