date,return,adjClose
1982-05-07,-2.167,276.539
1982-05-10,-2.167,276.539
1982-05-11,-2.167,276.539
1982-05-12,-2.167,276.539
1982-05-13,-2.167,276.539
1982-05-14,-2.167,276.539
1982-05-17,-2.167,276.539
1982-05-18,-2.167,276.539
1982-05-19,-2.167,276.539
1982-05-20,-2.167,276.539
1982-05-21,-2.167,276.539
1982-05-24,-2.167,276.539
1982-05-25,-2.167,276.539
1982-05-26,-2.167,276.539
1982-05-27,-2.167,276.539
1982-05-28,-2.167,276.539
1982-06-01,-7.646,255.395
1982-06-02,-7.646,255.395
1982-06-03,-7.646,255.395
1982-06-04,-7.646,255.395
1982-06-07,-7.646,255.395
1982-06-08,-7.646,255.395
1982-06-09,-7.646,255.395
1982-06-10,-7.646,255.395
1982-06-11,-7.646,255.395
1982-06-14,-7.646,255.395
1982-06-15,-7.646,255.395
1982-06-16,-7.646,255.395
1982-06-17,-7.646,255.395
1982-06-18,-7.646,255.395
1982-06-21,-7.646,255.395
1982-06-22,-7.646,255.395
1982-06-23,-7.646,255.395
1982-06-24,-7.646,255.395
1982-06-25,-7.646,255.395
1982-06-28,-7.646,255.395
1982-06-29,-7.646,255.395
1982-06-30,-7.646,255.395
1982-07-01,-0.163,254.979
1982-07-02,-0.163,254.979
1982-07-06,-0.163,254.979
1982-07-07,-0.163,254.979
1982-07-08,-0.163,254.979
1982-07-09,-0.163,254.979
1982-07-12,-0.163,254.979
1982-07-13,-0.163,254.979
1982-07-14,-0.163,254.979
1982-07-15,-0.163,254.979
1982-07-16,-0.163,254.979
1982-07-19,-0.163,254.979
1982-07-20,-0.163,254.979
1982-07-21,-0.163,254.979
1982-07-22,-0.163,254.979
1982-07-23,-0.163,254.979
1982-07-26,-0.163,254.979
1982-07-27,-0.163,254.979
1982-07-28,-0.163,254.979
1982-07-29,-0.163,254.979
1982-07-30,-0.163,254.979
1982-08-02,-0.14,254.622
1982-08-03,-0.14,254.622
1982-08-04,-0.14,254.622
1982-08-05,-0.14,254.622
1982-08-06,-0.14,254.622
1982-08-09,-0.14,254.622
1982-08-10,-0.14,254.622
1982-08-11,-0.14,254.622
1982-08-12,-0.14,254.622
1982-08-13,-0.14,254.622
1982-08-16,-0.14,254.622
1982-08-17,-0.14,254.622
1982-08-18,-0.14,254.622
1982-08-19,-0.14,254.622
1982-08-20,-0.14,254.622
1982-08-23,-0.14,254.622
1982-08-24,-0.14,254.622
1982-08-25,-0.14,254.622
1982-08-26,-0.14,254.622
1982-08-27,-0.14,254.622
1982-08-30,-0.14,254.622
1982-08-31,-0.14,254.622
1982-09-01,-0.788,252.615
1982-09-02,-0.788,252.615
1982-09-03,-0.788,252.615
1982-09-07,-0.788,252.615
1982-09-08,-0.788,252.615
1982-09-09,-0.788,252.615
1982-09-10,-0.788,252.615
1982-09-13,-0.788,252.615
1982-09-14,-0.788,252.615
1982-09-15,-0.788,252.615
1982-09-16,-0.788,252.615
1982-09-17,-0.788,252.615
1982-09-20,-0.788,252.615
1982-09-21,-0.788,252.615
1982-09-22,-0.788,252.615
1982-09-23,-0.788,252.615
1982-09-24,-0.788,252.615
1982-09-27,-0.788,252.615
1982-09-28,-0.788,252.615
1982-09-29,-0.788,252.615
1982-09-30,-0.788,252.615
1982-10-01,0.966,255.055
1982-10-04,0.966,255.055
1982-10-05,0.966,255.055
1982-10-06,0.966,255.055
1982-10-07,0.966,255.055
1982-10-08,0.966,255.055
1982-10-11,0.966,255.055
1982-10-12,0.966,255.055
1982-10-13,0.966,255.055
1982-10-14,0.966,255.055
1982-10-15,0.966,255.055
1982-10-18,0.966,255.055
1982-10-19,0.966,255.055
1982-10-20,0.966,255.055
1982-10-21,0.966,255.055
1982-10-22,0.966,255.055
1982-10-25,0.966,255.055
1982-10-26,0.966,255.055
1982-10-27,0.966,255.055
1982-10-28,0.966,255.055
1982-10-29,0.966,255.055
1982-11-01,7.9,275.205
1982-11-02,7.9,275.205
1982-11-03,7.9,275.205
1982-11-04,7.9,275.205
1982-11-05,7.9,275.205
1982-11-08,7.9,275.205
1982-11-09,7.9,275.205
1982-11-10,7.9,275.205
1982-11-11,7.9,275.205
1982-11-12,7.9,275.205
1982-11-15,7.9,275.205
1982-11-16,7.9,275.205
1982-11-17,7.9,275.205
1982-11-18,7.9,275.205
1982-11-19,7.9,275.205
1982-11-22,7.9,275.205
1982-11-23,7.9,275.205
1982-11-24,7.9,275.205
1982-11-26,7.9,275.205
1982-11-29,7.9,275.205
1982-11-30,7.9,275.205
1982-12-01,7.096,294.733
1982-12-02,7.096,294.733
1982-12-03,7.096,294.733
1982-12-06,7.096,294.733
1982-12-07,7.096,294.733
1982-12-08,7.096,294.733
1982-12-09,7.096,294.733
1982-12-10,7.096,294.733
1982-12-13,7.096,294.733
1982-12-14,7.096,294.733
1982-12-15,7.096,294.733
1982-12-16,7.096,294.733
1982-12-17,7.096,294.733
1982-12-20,7.096,294.733
1982-12-21,7.096,294.733
1982-12-22,7.096,294.733
1982-12-23,7.096,294.733
1982-12-27,7.096,294.733
1982-12-28,7.096,294.733
1982-12-29,7.096,294.733
1982-12-30,7.096,294.733
1982-12-31,7.096,294.733
1983-01-03,1.816,300.086
1983-01-04,1.816,300.086
1983-01-05,1.816,300.086
1983-01-06,1.816,300.086
1983-01-07,1.816,300.086
1983-01-10,1.816,300.086
1983-01-11,1.816,300.086
1983-01-12,1.816,300.086
1983-01-13,1.816,300.086
1983-01-14,1.816,300.086
1983-01-17,1.816,300.086
1983-01-18,1.816,300.086
1983-01-19,1.816,300.086
1983-01-20,1.816,300.086
1983-01-21,1.816,300.086
1983-01-24,1.816,300.086
1983-01-25,1.816,300.086
1983-01-26,1.816,300.086
1983-01-27,1.816,300.086
1983-01-28,1.816,300.086
1983-01-31,1.816,300.086
1983-02-01,3.673,311.108
1983-02-02,3.673,311.108
1983-02-03,3.673,311.108
1983-02-04,3.673,311.108
1983-02-07,3.673,311.108
1983-02-08,3.673,311.108
1983-02-09,3.673,311.108
1983-02-10,3.673,311.108
1983-02-11,3.673,311.108
1983-02-14,3.673,311.108
1983-02-15,3.673,311.108
1983-02-16,3.673,311.108
1983-02-17,3.673,311.108
1983-02-18,3.673,311.108
1983-02-22,3.673,311.108
1983-02-23,3.673,311.108
1983-02-24,3.673,311.108
1983-02-25,3.673,311.108
1983-02-28,3.673,311.108
1983-03-01,3.348,321.524
1983-03-02,3.348,321.524
1983-03-03,3.348,321.524
1983-03-04,3.348,321.524
1983-03-07,3.348,321.524
1983-03-08,3.348,321.524
1983-03-09,3.348,321.524
1983-03-10,3.348,321.524
1983-03-11,3.348,321.524
1983-03-14,3.348,321.524
1983-03-15,3.348,321.524
1983-03-16,3.348,321.524
1983-03-17,3.348,321.524
1983-03-18,3.348,321.524
1983-03-21,3.348,321.524
1983-03-22,3.348,321.524
1983-03-23,3.348,321.524
1983-03-24,3.348,321.524
1983-03-25,3.348,321.524
1983-03-28,3.348,321.524
1983-03-29,3.348,321.524
1983-03-30,3.348,321.524
1983-03-31,3.348,321.524
1983-04-04,5.262,338.442
1983-04-05,5.262,338.442
1983-04-06,5.262,338.442
1983-04-07,5.262,338.442
1983-04-08,5.262,338.442
1983-04-11,5.262,338.442
1983-04-12,5.262,338.442
1983-04-13,5.262,338.442
1983-04-14,5.262,338.442
1983-04-15,5.262,338.442
1983-04-18,5.262,338.442
1983-04-19,5.262,338.442
1983-04-20,5.262,338.442
1983-04-21,5.262,338.442
1983-04-22,5.262,338.442
1983-04-25,5.262,338.442
1983-04-26,5.262,338.442
1983-04-27,5.262,338.442
1983-04-28,5.262,338.442
1983-04-29,5.262,338.442
1983-05-02,0.217,339.177
1983-05-03,0.217,339.177
1983-05-04,0.217,339.177
1983-05-05,0.217,339.177
1983-05-06,0.217,339.177
1983-05-09,0.217,339.177
1983-05-10,0.217,339.177
1983-05-11,0.217,339.177
1983-05-12,0.217,339.177
1983-05-13,0.217,339.177
1983-05-16,0.217,339.177
1983-05-17,0.217,339.177
1983-05-18,0.217,339.177
1983-05-19,0.217,339.177
1983-05-20,0.217,339.177
1983-05-23,0.217,339.177
1983-05-24,0.217,339.177
1983-05-25,0.217,339.177
1983-05-26,0.217,339.177
1983-05-27,0.217,339.177
1983-05-31,0.217,339.177
1983-06-01,1.711,344.98
1983-06-02,1.711,344.98
1983-06-03,1.711,344.98
1983-06-06,1.711,344.98
1983-06-07,1.711,344.98
1983-06-08,1.711,344.98
1983-06-09,1.711,344.98
1983-06-10,1.711,344.98
1983-06-13,1.711,344.98
1983-06-14,1.711,344.98
1983-06-15,1.711,344.98
1983-06-16,1.711,344.98
1983-06-17,1.711,344.98
1983-06-20,1.711,344.98
1983-06-21,1.711,344.98
1983-06-22,1.711,344.98
1983-06-23,1.711,344.98
1983-06-24,1.711,344.98
1983-06-27,1.711,344.98
1983-06-28,1.711,344.98
1983-06-29,1.711,344.98
1983-06-30,1.711,344.98
1983-07-01,0.179,345.598
1983-07-05,0.179,345.598
1983-07-06,0.179,345.598
1983-07-07,0.179,345.598
1983-07-08,0.179,345.598
1983-07-11,0.179,345.598
1983-07-12,0.179,345.598
1983-07-13,0.179,345.598
1983-07-14,0.179,345.598
1983-07-15,0.179,345.598
1983-07-18,0.179,345.598
1983-07-19,0.179,345.598
1983-07-20,0.179,345.598
1983-07-21,0.179,345.598
1983-07-22,0.179,345.598
1983-07-25,0.179,345.598
1983-07-26,0.179,345.598
1983-07-27,0.179,345.598
1983-07-28,0.179,345.598
1983-07-29,0.179,345.598
1983-08-01,-0.654,343.337
1983-08-02,-0.654,343.337
1983-08-03,-0.654,343.337
1983-08-04,-0.654,343.337
1983-08-05,-0.654,343.337
1983-08-08,-0.654,343.337
1983-08-09,-0.654,343.337
1983-08-10,-0.654,343.337
1983-08-11,-0.654,343.337
1983-08-12,-0.654,343.337
1983-08-15,-0.654,343.337
1983-08-16,-0.654,343.337
1983-08-17,-0.654,343.337
1983-08-18,-0.654,343.337
1983-08-19,-0.654,343.337
1983-08-22,-0.654,343.337
1983-08-23,-0.654,343.337
1983-08-24,-0.654,343.337
1983-08-25,-0.654,343.337
1983-08-26,-0.654,343.337
1983-08-29,-0.654,343.337
1983-08-30,-0.654,343.337
1983-08-31,-0.654,343.337
1983-09-01,2.755,352.796
1983-09-02,2.755,352.796
1983-09-06,2.755,352.796
1983-09-07,2.755,352.796
1983-09-08,2.755,352.796
1983-09-09,2.755,352.796
1983-09-12,2.755,352.796
1983-09-13,2.755,352.796
1983-09-14,2.755,352.796
1983-09-15,2.755,352.796
1983-09-16,2.755,352.796
1983-09-19,2.755,352.796
1983-09-20,2.755,352.796
1983-09-21,2.755,352.796
1983-09-22,2.755,352.796
1983-09-23,2.755,352.796
1983-09-26,2.755,352.796
1983-09-27,2.755,352.796
1983-09-28,2.755,352.796
1983-09-29,2.755,352.796
1983-09-30,2.755,352.796
1983-10-03,-0.76,350.115
1983-10-04,-0.76,350.115
1983-10-05,-0.76,350.115
1983-10-06,-0.76,350.115
1983-10-07,-0.76,350.115
1983-10-10,-0.76,350.115
1983-10-11,-0.76,350.115
1983-10-12,-0.76,350.115
1983-10-13,-0.76,350.115
1983-10-14,-0.76,350.115
1983-10-17,-0.76,350.115
1983-10-18,-0.76,350.115
1983-10-19,-0.76,350.115
1983-10-20,-0.76,350.115
1983-10-21,-0.76,350.115
1983-10-24,-0.76,350.115
1983-10-25,-0.76,350.115
1983-10-26,-0.76,350.115
1983-10-27,-0.76,350.115
1983-10-28,-0.76,350.115
1983-10-31,-0.76,350.115
1983-11-01,2.994,360.597
1983-11-02,2.994,360.597
1983-11-03,2.994,360.597
1983-11-04,2.994,360.597
1983-11-07,2.994,360.597
1983-11-08,2.994,360.597
1983-11-09,2.994,360.597
1983-11-10,2.994,360.597
1983-11-11,2.994,360.597
1983-11-14,2.994,360.597
1983-11-15,2.994,360.597
1983-11-16,2.994,360.597
1983-11-17,2.994,360.597
1983-11-18,2.994,360.597
1983-11-21,2.994,360.597
1983-11-22,2.994,360.597
1983-11-23,2.994,360.597
1983-11-25,2.994,360.597
1983-11-28,2.994,360.597
1983-11-29,2.994,360.597
1983-11-30,2.994,360.597
1983-12-01,4.094,375.36
1983-12-02,4.094,375.36
1983-12-05,4.094,375.36
1983-12-06,4.094,375.36
1983-12-07,4.094,375.36
1983-12-08,4.094,375.36
1983-12-09,4.094,375.36
1983-12-12,4.094,375.36
1983-12-13,4.094,375.36
1983-12-14,4.094,375.36
1983-12-15,4.094,375.36
1983-12-16,4.094,375.36
1983-12-19,4.094,375.36
1983-12-20,4.094,375.36
1983-12-21,4.094,375.36
1983-12-22,4.094,375.36
1983-12-23,4.094,375.36
1983-12-27,4.094,375.36
1983-12-28,4.094,375.36
1983-12-29,4.094,375.36
1983-12-30,4.094,375.36
1984-01-03,3.61,388.911
1984-01-04,3.61,388.911
1984-01-05,3.61,388.911
1984-01-06,3.61,388.911
1984-01-09,3.61,388.911
1984-01-10,3.61,388.911
1984-01-11,3.61,388.911
1984-01-12,3.61,388.911
1984-01-13,3.61,388.911
1984-01-16,3.61,388.911
1984-01-17,3.61,388.911
1984-01-18,3.61,388.911
1984-01-19,3.61,388.911
1984-01-20,3.61,388.911
1984-01-23,3.61,388.911
1984-01-24,3.61,388.911
1984-01-25,3.61,388.911
1984-01-26,3.61,388.911
1984-01-27,3.61,388.911
1984-01-30,3.61,388.911
1984-01-31,3.61,388.911
1984-02-01,0.725,391.73
1984-02-02,0.725,391.73
1984-02-03,0.725,391.73
1984-02-06,0.725,391.73
1984-02-07,0.725,391.73
1984-02-08,0.725,391.73
1984-02-09,0.725,391.73
1984-02-10,0.725,391.73
1984-02-13,0.725,391.73
1984-02-14,0.725,391.73
1984-02-15,0.725,391.73
1984-02-16,0.725,391.73
1984-02-17,0.725,391.73
1984-02-21,0.725,391.73
1984-02-22,0.725,391.73
1984-02-23,0.725,391.73
1984-02-24,0.725,391.73
1984-02-27,0.725,391.73
1984-02-28,0.725,391.73
1984-02-29,0.725,391.73
1984-03-01,6.408,416.832
1984-03-02,6.408,416.832
1984-03-05,6.408,416.832
1984-03-06,6.408,416.832
1984-03-07,6.408,416.832
1984-03-08,6.408,416.832
1984-03-09,6.408,416.832
1984-03-12,6.408,416.832
1984-03-13,6.408,416.832
1984-03-14,6.408,416.832
1984-03-15,6.408,416.832
1984-03-16,6.408,416.832
1984-03-19,6.408,416.832
1984-03-20,6.408,416.832
1984-03-21,6.408,416.832
1984-03-22,6.408,416.832
1984-03-23,6.408,416.832
1984-03-26,6.408,416.832
1984-03-27,6.408,416.832
1984-03-28,6.408,416.832
1984-03-29,6.408,416.832
1984-03-30,6.408,416.832
1984-04-02,-1.246,411.639
1984-04-03,-1.246,411.639
1984-04-04,-1.246,411.639
1984-04-05,-1.246,411.639
1984-04-06,-1.246,411.639
1984-04-09,-1.246,411.639
1984-04-10,-1.246,411.639
1984-04-11,-1.246,411.639
1984-04-12,-1.246,411.639
1984-04-13,-1.246,411.639
1984-04-16,-1.246,411.639
1984-04-17,-1.246,411.639
1984-04-18,-1.246,411.639
1984-04-19,-1.246,411.639
1984-04-23,-1.246,411.639
1984-04-24,-1.246,411.639
1984-04-25,-1.246,411.639
1984-04-26,-1.246,411.639
1984-04-27,-1.246,411.639
1984-04-30,-1.246,411.639
1984-05-01,-8.86,375.168
1984-05-02,-8.86,375.168
1984-05-03,-8.86,375.168
1984-05-04,-8.86,375.168
1984-05-07,-8.86,375.168
1984-05-08,-8.86,375.168
1984-05-09,-8.86,375.168
1984-05-10,-8.86,375.168
1984-05-11,-8.86,375.168
1984-05-14,-8.86,375.168
1984-05-15,-8.86,375.168
1984-05-16,-8.86,375.168
1984-05-17,-8.86,375.168
1984-05-18,-8.86,375.168
1984-05-21,-8.86,375.168
1984-05-22,-8.86,375.168
1984-05-23,-8.86,375.168
1984-05-24,-8.86,375.168
1984-05-25,-8.86,375.168
1984-05-29,-8.86,375.168
1984-05-30,-8.86,375.168
1984-05-31,-8.86,375.168
1984-06-01,-0.233,374.293
1984-06-04,-0.233,374.293
1984-06-05,-0.233,374.293
1984-06-06,-0.233,374.293
1984-06-07,-0.233,374.293
1984-06-08,-0.233,374.293
1984-06-11,-0.233,374.293
1984-06-12,-0.233,374.293
1984-06-13,-0.233,374.293
1984-06-14,-0.233,374.293
1984-06-15,-0.233,374.293
1984-06-18,-0.233,374.293
1984-06-19,-0.233,374.293
1984-06-20,-0.233,374.293
1984-06-21,-0.233,374.293
1984-06-22,-0.233,374.293
1984-06-25,-0.233,374.293
1984-06-26,-0.233,374.293
1984-06-27,-0.233,374.293
1984-06-28,-0.233,374.293
1984-06-29,-0.233,374.293
1984-07-02,-5.245,354.662
1984-07-03,-5.245,354.662
1984-07-05,-5.245,354.662
1984-07-06,-5.245,354.662
1984-07-09,-5.245,354.662
1984-07-10,-5.245,354.662
1984-07-11,-5.245,354.662
1984-07-12,-5.245,354.662
1984-07-13,-5.245,354.662
1984-07-16,-5.245,354.662
1984-07-17,-5.245,354.662
1984-07-18,-5.245,354.662
1984-07-19,-5.245,354.662
1984-07-20,-5.245,354.662
1984-07-23,-5.245,354.662
1984-07-24,-5.245,354.662
1984-07-25,-5.245,354.662
1984-07-26,-5.245,354.662
1984-07-27,-5.245,354.662
1984-07-30,-5.245,354.662
1984-07-31,-5.245,354.662
1984-08-01,8.489,384.769
1984-08-02,8.489,384.769
1984-08-03,8.489,384.769
1984-08-06,8.489,384.769
1984-08-07,8.489,384.769
1984-08-08,8.489,384.769
1984-08-09,8.489,384.769
1984-08-10,8.489,384.769
1984-08-13,8.489,384.769
1984-08-14,8.489,384.769
1984-08-15,8.489,384.769
1984-08-16,8.489,384.769
1984-08-17,8.489,384.769
1984-08-20,8.489,384.769
1984-08-21,8.489,384.769
1984-08-22,8.489,384.769
1984-08-23,8.489,384.769
1984-08-24,8.489,384.769
1984-08-27,8.489,384.769
1984-08-28,8.489,384.769
1984-08-29,8.489,384.769
1984-08-30,8.489,384.769
1984-08-31,8.489,384.769
1984-09-04,-1.26,379.921
1984-09-05,-1.26,379.921
1984-09-06,-1.26,379.921
1984-09-07,-1.26,379.921
1984-09-10,-1.26,379.921
1984-09-11,-1.26,379.921
1984-09-12,-1.26,379.921
1984-09-13,-1.26,379.921
1984-09-14,-1.26,379.921
1984-09-17,-1.26,379.921
1984-09-18,-1.26,379.921
1984-09-19,-1.26,379.921
1984-09-20,-1.26,379.921
1984-09-21,-1.26,379.921
1984-09-24,-1.26,379.921
1984-09-25,-1.26,379.921
1984-09-26,-1.26,379.921
1984-09-27,-1.26,379.921
1984-09-28,-1.26,379.921
1984-10-01,1.564,385.863
1984-10-02,1.564,385.863
1984-10-03,1.564,385.863
1984-10-04,1.564,385.863
1984-10-05,1.564,385.863
1984-10-08,1.564,385.863
1984-10-09,1.564,385.863
1984-10-10,1.564,385.863
1984-10-11,1.564,385.863
1984-10-12,1.564,385.863
1984-10-15,1.564,385.863
1984-10-16,1.564,385.863
1984-10-17,1.564,385.863
1984-10-18,1.564,385.863
1984-10-19,1.564,385.863
1984-10-22,1.564,385.863
1984-10-23,1.564,385.863
1984-10-24,1.564,385.863
1984-10-25,1.564,385.863
1984-10-26,1.564,385.863
1984-10-29,1.564,385.863
1984-10-30,1.564,385.863
1984-10-31,1.564,385.863
1984-11-01,-0.138,385.33
1984-11-02,-0.138,385.33
1984-11-05,-0.138,385.33
1984-11-06,-0.138,385.33
1984-11-07,-0.138,385.33
1984-11-08,-0.138,385.33
1984-11-09,-0.138,385.33
1984-11-12,-0.138,385.33
1984-11-13,-0.138,385.33
1984-11-14,-0.138,385.33
1984-11-15,-0.138,385.33
1984-11-16,-0.138,385.33
1984-11-19,-0.138,385.33
1984-11-20,-0.138,385.33
1984-11-21,-0.138,385.33
1984-11-23,-0.138,385.33
1984-11-26,-0.138,385.33
1984-11-27,-0.138,385.33
1984-11-28,-0.138,385.33
1984-11-29,-0.138,385.33
1984-11-30,-0.138,385.33
1984-12-03,0.727,388.132
1984-12-04,0.727,388.132
1984-12-05,0.727,388.132
1984-12-06,0.727,388.132
1984-12-07,0.727,388.132
1984-12-10,0.727,388.132
1984-12-11,0.727,388.132
1984-12-12,0.727,388.132
1984-12-13,0.727,388.132
1984-12-14,0.727,388.132
1984-12-17,0.727,388.132
1984-12-18,0.727,388.132
1984-12-19,0.727,388.132
1984-12-20,0.727,388.132
1984-12-21,0.727,388.132
1984-12-24,0.727,388.132
1984-12-26,0.727,388.132
1984-12-27,0.727,388.132
1984-12-28,0.727,388.132
1984-12-31,0.727,388.132
1985-01-02,2.796,398.984
1985-01-03,2.796,398.984
1985-01-04,2.796,398.984
1985-01-07,2.796,398.984
1985-01-08,2.796,398.984
1985-01-09,2.796,398.984
1985-01-10,2.796,398.984
1985-01-11,2.796,398.984
1985-01-14,2.796,398.984
1985-01-15,2.796,398.984
1985-01-16,2.796,398.984
1985-01-17,2.796,398.984
1985-01-18,2.796,398.984
1985-01-21,2.796,398.984
1985-01-22,2.796,398.984
1985-01-23,2.796,398.984
1985-01-24,2.796,398.984
1985-01-25,2.796,398.984
1985-01-28,2.796,398.984
1985-01-29,2.796,398.984
1985-01-30,2.796,398.984
1985-01-31,2.796,398.984
1985-02-01,-2.149,390.41
1985-02-04,-2.149,390.41
1985-02-05,-2.149,390.41
1985-02-06,-2.149,390.41
1985-02-07,-2.149,390.41
1985-02-08,-2.149,390.41
1985-02-11,-2.149,390.41
1985-02-12,-2.149,390.41
1985-02-13,-2.149,390.41
1985-02-14,-2.149,390.41
1985-02-15,-2.149,390.41
1985-02-19,-2.149,390.41
1985-02-20,-2.149,390.41
1985-02-21,-2.149,390.41
1985-02-22,-2.149,390.41
1985-02-25,-2.149,390.41
1985-02-26,-2.149,390.41
1985-02-27,-2.149,390.41
1985-02-28,-2.149,390.41
1985-03-01,7.506,419.714
1985-03-04,7.506,419.714
1985-03-05,7.506,419.714
1985-03-06,7.506,419.714
1985-03-07,7.506,419.714
1985-03-08,7.506,419.714
1985-03-11,7.506,419.714
1985-03-12,7.506,419.714
1985-03-13,7.506,419.714
1985-03-14,7.506,419.714
1985-03-15,7.506,419.714
1985-03-18,7.506,419.714
1985-03-19,7.506,419.714
1985-03-20,7.506,419.714
1985-03-21,7.506,419.714
1985-03-22,7.506,419.714
1985-03-25,7.506,419.714
1985-03-26,7.506,419.714
1985-03-27,7.506,419.714
1985-03-28,7.506,419.714
1985-03-29,7.506,419.714
1985-04-01,-0.187,418.929
1985-04-02,-0.187,418.929
1985-04-03,-0.187,418.929
1985-04-04,-0.187,418.929
1985-04-08,-0.187,418.929
1985-04-09,-0.187,418.929
1985-04-10,-0.187,418.929
1985-04-11,-0.187,418.929
1985-04-12,-0.187,418.929
1985-04-15,-0.187,418.929
1985-04-16,-0.187,418.929
1985-04-17,-0.187,418.929
1985-04-18,-0.187,418.929
1985-04-19,-0.187,418.929
1985-04-22,-0.187,418.929
1985-04-23,-0.187,418.929
1985-04-24,-0.187,418.929
1985-04-25,-0.187,418.929
1985-04-26,-0.187,418.929
1985-04-29,-0.187,418.929
1985-04-30,-0.187,418.929
1985-05-01,4.066,435.963
1985-05-02,4.066,435.963
1985-05-03,4.066,435.963
1985-05-06,4.066,435.963
1985-05-07,4.066,435.963
1985-05-08,4.066,435.963
1985-05-09,4.066,435.963
1985-05-10,4.066,435.963
1985-05-13,4.066,435.963
1985-05-14,4.066,435.963
1985-05-15,4.066,435.963
1985-05-16,4.066,435.963
1985-05-17,4.066,435.963
1985-05-20,4.066,435.963
1985-05-21,4.066,435.963
1985-05-22,4.066,435.963
1985-05-23,4.066,435.963
1985-05-24,4.066,435.963
1985-05-28,4.066,435.963
1985-05-29,4.066,435.963
1985-05-30,4.066,435.963
1985-05-31,4.066,435.963
1985-06-03,1.175,441.085
1985-06-04,1.175,441.085
1985-06-05,1.175,441.085
1985-06-06,1.175,441.085
1985-06-07,1.175,441.085
1985-06-10,1.175,441.085
1985-06-11,1.175,441.085
1985-06-12,1.175,441.085
1985-06-13,1.175,441.085
1985-06-14,1.175,441.085
1985-06-17,1.175,441.085
1985-06-18,1.175,441.085
1985-06-19,1.175,441.085
1985-06-20,1.175,441.085
1985-06-21,1.175,441.085
1985-06-24,1.175,441.085
1985-06-25,1.175,441.085
1985-06-26,1.175,441.085
1985-06-27,1.175,441.085
1985-06-28,1.175,441.085
1985-07-01,6.217,468.507
1985-07-02,6.217,468.507
1985-07-03,6.217,468.507
1985-07-05,6.217,468.507
1985-07-08,6.217,468.507
1985-07-09,6.217,468.507
1985-07-10,6.217,468.507
1985-07-11,6.217,468.507
1985-07-12,6.217,468.507
1985-07-15,6.217,468.507
1985-07-16,6.217,468.507
1985-07-17,6.217,468.507
1985-07-18,6.217,468.507
1985-07-19,6.217,468.507
1985-07-22,6.217,468.507
1985-07-23,6.217,468.507
1985-07-24,6.217,468.507
1985-07-25,6.217,468.507
1985-07-26,6.217,468.507
1985-07-29,6.217,468.507
1985-07-30,6.217,468.507
1985-07-31,6.217,468.507
1985-08-01,4.293,488.62
1985-08-02,4.293,488.62
1985-08-05,4.293,488.62
1985-08-06,4.293,488.62
1985-08-07,4.293,488.62
1985-08-08,4.293,488.62
1985-08-09,4.293,488.62
1985-08-12,4.293,488.62
1985-08-13,4.293,488.62
1985-08-14,4.293,488.62
1985-08-15,4.293,488.62
1985-08-16,4.293,488.62
1985-08-19,4.293,488.62
1985-08-20,4.293,488.62
1985-08-21,4.293,488.62
1985-08-22,4.293,488.62
1985-08-23,4.293,488.62
1985-08-26,4.293,488.62
1985-08-27,4.293,488.62
1985-08-28,4.293,488.62
1985-08-29,4.293,488.62
1985-08-30,4.293,488.62
1985-09-03,6.271,519.262
1985-09-04,6.271,519.262
1985-09-05,6.271,519.262
1985-09-06,6.271,519.262
1985-09-09,6.271,519.262
1985-09-10,6.271,519.262
1985-09-11,6.271,519.262
1985-09-12,6.271,519.262
1985-09-13,6.271,519.262
1985-09-16,6.271,519.262
1985-09-17,6.271,519.262
1985-09-18,6.271,519.262
1985-09-19,6.271,519.262
1985-09-20,6.271,519.262
1985-09-23,6.271,519.262
1985-09-24,6.271,519.262
1985-09-25,6.271,519.262
1985-09-26,6.271,519.262
1985-09-30,6.271,519.262
1985-10-01,5.805,549.405
1985-10-02,5.805,549.405
1985-10-03,5.805,549.405
1985-10-04,5.805,549.405
1985-10-07,5.805,549.405
1985-10-08,5.805,549.405
1985-10-09,5.805,549.405
1985-10-10,5.805,549.405
1985-10-11,5.805,549.405
1985-10-14,5.805,549.405
1985-10-15,5.805,549.405
1985-10-16,5.805,549.405
1985-10-17,5.805,549.405
1985-10-18,5.805,549.405
1985-10-21,5.805,549.405
1985-10-22,5.805,549.405
1985-10-23,5.805,549.405
1985-10-24,5.805,549.405
1985-10-25,5.805,549.405
1985-10-28,5.805,549.405
1985-10-29,5.805,549.405
1985-10-30,5.805,549.405
1985-10-31,5.805,549.405
1985-11-01,5.004,576.897
1985-11-04,5.004,576.897
1985-11-05,5.004,576.897
1985-11-06,5.004,576.897
1985-11-07,5.004,576.897
1985-11-08,5.004,576.897
1985-11-11,5.004,576.897
1985-11-12,5.004,576.897
1985-11-13,5.004,576.897
1985-11-14,5.004,576.897
1985-11-15,5.004,576.897
1985-11-18,5.004,576.897
1985-11-19,5.004,576.897
1985-11-20,5.004,576.897
1985-11-21,5.004,576.897
1985-11-22,5.004,576.897
1985-11-25,5.004,576.897
1985-11-26,5.004,576.897
1985-11-27,5.004,576.897
1985-11-29,5.004,576.897
1985-12-02,1.956,588.181
1985-12-03,1.956,588.181
1985-12-04,1.956,588.181
1985-12-05,1.956,588.181
1985-12-06,1.956,588.181
1985-12-09,1.956,588.181
1985-12-10,1.956,588.181
1985-12-11,1.956,588.181
1985-12-12,1.956,588.181
